mp_id,first_name,last_name,club,x_mean,x_sd,x_lo90,x_hi90,rhat
105,Andrzej,Grzyb,PSL,-0.39089371810224766,0.017474020973632508,-0.41948014968189906,-0.3621044380775377,1.0018511478352365
456,Józef,Zych,PSL,-0.38404991878609473,0.021094593923420116,-0.41907245914475194,-0.34946789252491167,1.0061466287202987
134,Jarosław,Kalinowski,PSL,-0.36831572853147926,0.027181105270284448,-0.4127600987159307,-0.3237306623667776,1.0052956856632287
268,Krystyna,Ozga,PSL,-0.36105012537155506,0.017547775613583488,-0.38972907074961455,-0.3320159737805803,1.0038705116611504
347,Zbigniew,Sosnowski,PSL,-0.33904384342595983,0.023676764835068972,-0.37786069874235834,-0.3000730015072783,1.0025062205392001
234,Piotr,Misztal,niez.,-0.13424162038729412,0.03334696489800283,-0.18862990013523276,-0.0792903319522451,1.0194044738448444
478,Witold,Śmiałek,PiS,0.0006879736024742444,0.9999758126924223,-1.6470824288392547,1.657413327819462,1.0000077042989557
378,Krzysztof,Szyga,RLN,0.20564506725692863,0.017606112328285545,0.17706343837008484,0.2349249848030827,1.0170489189688892
447,Maria,Zbyrowska,Samoobrona,0.30338655703730805,0.022596853923447402,0.2664289179736414,0.34070471030487554,1.0057796338344565
314,Wojciech,Romaniuk,Samoobrona,0.3122809114602411,0.021137494261133448,0.2777505968328398,0.34759378495630067,1.0040381735454722
348,Andrzej,Sośnierz,PiS,0.31459318127621927,0.03422540584734461,0.25810434208078786,0.3706900070725099,1.0038955234490659
421,Marek,Wojtera,Samoobrona,0.3209191038892653,0.021961885985009286,0.2848709319769736,0.35767438802052925,1.0045768506268133
380,Lech,Szymańczyk,Samoobrona,0.33156340242105314,0.021266610063514838,0.2968651937590843,0.3667994138290261,1.0037541973083566
103,Andrzej,Grzesik,Samoobrona,0.3688120312923336,0.023744002177969358,0.3305488214584366,0.408121437382332,1.0031596557847817
81,Roman,Giertych,LPR,0.3751817665832694,0.02730527694822503,0.3306054397096891,0.42045579015279705,1.0013938769314017
208,Stanisław,Łyżwiński,Samoobrona,0.3825650018724828,0.03002984626407472,0.3342266592483367,0.4334627591722042,1.0036013214680513
166,Marek,Kotlinowski,LPR,0.38269041898711026,0.04502218327633081,0.31090416985636904,0.4601702665183993,1.0046429424063834
13,Renata,Beger,Samoobrona,0.3881839245264913,0.0245211088158125,0.34823212481206234,0.42917655814513156,1.0101442371923535
189,Andrzej,Lepper,Samoobrona,0.3896511135509461,0.04348496838441203,0.3195816524466772,0.46308138828003564,1.0024059066374793
432,Zygmunt,Wrzodak,niez.,0.3944406912024453,0.026780947846482186,0.3506096223900768,0.43908698089066156,1.0066123225947556
349,Ewa,Sowińska,LPR,0.39921186385722146,0.06784927877518822,0.2889398485623366,0.5129576550455683,1.00253252434433
201,Jan,Łączny,Samoobrona,0.4001277127715974,0.025499896589221662,0.3588546723697683,0.44258347740405646,1.003335324168293
415,Genowefa,Wiśniowska,Samoobrona,0.4060555199996667,0.02318347631649468,0.3681703517480813,0.4447008651255715,1.0019126764930357
7,Mieczysław,Aszkiełowicz,Samoobrona,0.40867955750334106,0.02331871506396712,0.37048311382494586,0.44727561910754615,1.0051817136029726
112,Danuta,Hojarska,Samoobrona,0.40979469770601074,0.02762729589248276,0.36486083393995816,0.4558541992341261,1.0056205622340069
211,Janusz,Maksymiuk,Samoobrona,0.40988617287798557,0.025545899123009152,0.3678849704902834,0.4517866956018892,1.0035271075237941
197,Czesław,Litwin,Samoobrona,0.4103547889292399,0.022874398352290867,0.3728849260216453,0.4481973061914148,1.0056877753545386
53,Marian,Daszyk,niez.,0.4215297724155606,0.022306764135575065,0.38508408728200044,0.4585020123915435,1.004083168068934
258,Małgorzata,Olejnik,Samoobrona,0.42331081922536484,0.025436746685466614,0.3821649860921691,0.46570159060268795,1.0057199744117138
22,Bolesław,Borysiuk,Samoobrona,0.4262860277677324,0.02420141754984268,0.38653307591068425,0.4662922534080001,1.0041332474210558
42,Hubert,Costa,Samoobrona,0.42731359492220006,0.025919752376454674,0.3847235668731349,0.4702219214275443,1.0021403862350986
346,Antoni,Sosnowski,LPR,0.42814597172949515,0.02322783971023768,0.3900620213646615,0.4665601527944209,1.0049644848689565
460,Jerzy,Żyszkiewicz,Samoobrona,0.42828393253450886,0.027559021899106487,0.3835489893402174,0.47426513994538455,1.0047374368701196
351,Waldemar,Starosta,Samoobrona,0.43120525741604593,0.02410896146900489,0.39130865065538256,0.47084994723831336,1.0031128778342298
271,Marzena,Paduch,Samoobrona,0.4313957987378192,0.02313576561494787,0.39306692308445623,0.46918270991726,1.0029308338979308
246,Halina,Murias,LPR,0.43188298847921913,0.023457815847999056,0.3941293268290826,0.4708533470179712,1.0071047737469287
294,Mateusz,Piskorski,Samoobrona,0.4336203158872373,0.02508785591930026,0.3926319752382522,0.475629221811242,1.004912805466952
443,Jerzy,Zawisza,Samoobrona,0.43523038076403364,0.023531951963607925,0.3965903520894877,0.47401389848990777,1.0071527117706591
309,Renata,Rochnowska,Samoobrona,0.4362126754232987,0.024153651969658994,0.39669076703190354,0.4760122817139769,1.0043882711643706
145,Edward,Kiedos,Samoobrona,0.43825878532135165,0.02565801611725287,0.3969886289676947,0.4814705136283576,1.00092432017654
425,Lech,Woszczerowicz,Samoobrona,0.43948672399046124,0.026675108701789674,0.3960640581854838,0.48353601629117005,1.0053488334593859
468,Stanisław,Papież,LPR,0.43962238612819016,0.028591295103493033,0.3930922312384849,0.4867337324662055,1.0020653641731252
413,Sylwester,Wiśniewski,Samoobrona,0.441126548345408,0.02398676954794869,0.40235421017962353,0.48129454066979827,1.0037071683589138
72,Krzysztof,Filipek,Samoobrona,0.4424641169773434,0.0237414361656514,0.40343202985788834,0.4812308770708869,1.0025791394649761
343,Bogusław,Sobczak,LPR,0.4427642030735744,0.023833343380641754,0.4034318134187781,0.4820822173980478,1.0026255579825651
97,Zofia,Grabczan,Samoobrona,0.4450313476445713,0.024337262262075558,0.40542734172790745,0.48521609262341014,1.0026273683599776
437,Stanisław,Zadora,LPR,0.44572016470434184,0.02333197845609966,0.4076943678064416,0.48398040936532954,1.0063372603522258
239,Rajmund,Moric,Samoobrona,0.44574607564915925,0.02380205443744093,0.4070326093550067,0.4851824070401079,1.0068344512470295
406,Rafał,Wiechecki,LPR,0.446126804063195,0.025333815594339917,0.4042729305507966,0.4879531414159891,1.0029644281336287
174,Mirosław,Krajewski,PSL,0.4464298852915225,0.025096114596800372,0.4056368258356879,0.48813441393474366,1.005468731511535
339,Grzegorz,Skwierczyński,Samoobrona,0.44787676545344446,0.025583886753710112,0.40537642618226505,0.4895094330864765,1.0017280545148384
267,Edward,Ośko,LPR,0.4491096225043179,0.024471880709607822,0.40888038237941343,0.48965587600680593,1.0033846589077715
24,Krzysztof,Bosak,LPR,0.4500643778146415,0.02393863100614176,0.41082672159592654,0.48970499309219256,1.0046156419171657
308,Elżbieta,Ratajczak,LPR,0.45073437436199,0.023915891542598017,0.4106690720697831,0.48988051317564485,1.005393084246029
335,Krzysztof,Sikora,Samoobrona,0.45460436456251535,0.02520981327479192,0.4133601350965446,0.49640528884767965,1.001931078552804
68,Andrzej,Fedorowicz,LPR,0.45531865075840583,0.023751923041629482,0.41653040704764877,0.4944592091412379,1.0058819055486388
222,Arnold,Masin,LPR,0.4587925479593252,0.024394199097904384,0.4186430368495285,0.4988376642556542,1.0052933108920488
43,Piotr,Cybulski,PiS,0.46029952808650004,0.02248611584375532,0.4234223916022169,0.4975872170660486,1.0102455658835485
280,Daniel,Pawłowiec,LPR,0.4605227036999095,0.025047201788770887,0.42038591718393925,0.5026866230203049,1.004703266142813
238,Halina,Molka,PiS,0.4618322397748111,0.022669683614360673,0.42479048014057247,0.49886969229968803,1.0094051555020638
356,Józef,Stępkowski,niez.,0.4646665131746351,0.024440127280969004,0.4246612985547536,0.5048887434960619,1.0042981806866134
262,Adam,Ołdakowski,Samoobrona,0.4666642297538783,0.02591334657743612,0.42495744198956553,0.5099191522879689,1.0037484034996946
276,Radosław,Parda,LPR,0.46985690767562355,0.026172129534931376,0.42717459252948786,0.5135007541850021,1.0039221674467893
40,Edward,Ciągło,LPR,0.4730926031727227,0.02429115651088686,0.4337086873141146,0.5142402385742408,1.004506959010229
383,Piotr,Ślusarczyk,LPR,0.47313382275398524,0.024790887090479725,0.43298926772708396,0.5145920625296296,1.0088994331922796
407,Wojciech,Wierzejski,LPR,0.47374623897796214,0.02515017127465955,0.43290512289684824,0.5155174009820676,1.006770679304779
155,Grzegorz,Kołacz,Samoobrona,0.4746073538806265,0.025387366604770978,0.43388685943754224,0.5172249601077111,1.0022379829257217
4,Przemysław,Andrejuk,LPR,0.47503039498409133,0.02463796749056184,0.43472739342763367,0.515167929099801,1.006144120982703
216,Andrzej,Mańka,LPR,0.47523935754033264,0.027823022997562768,0.4295164709404316,0.521182612410161,1.0034714319609574
357,Robert,Strąk,LPR,0.47610011360003046,0.025091078349693374,0.435188480737625,0.5176274128224966,1.0034186311392836
158,Janusz,Kołodziej,LPR,0.47716648945945345,0.024317425269581732,0.4374532167389041,0.5174781277501442,1.0042774502332947
414,Elżbieta,Wiśniowska,Samoobrona,0.47748824777763543,0.025846610782308876,0.43528873241135047,0.5203320738606515,1.0051220851088052
282,Szymon,Pawłowski,LPR,0.4776535539940445,0.025114072806296232,0.43673199734901563,0.5195486726852859,1.0049651091252798
10,Witold,Bałażak,LPR,0.4791292097820754,0.02416992995360999,0.43939468332638854,0.5191267593429543,1.0040803268153047
254,Waldemar,Nowakowski,PSL,0.47922423695537436,0.02561145286937334,0.43748564886380453,0.5218491598893453,1.0013164474781469
122,Jan,Jarota,LPR,0.4814678169608536,0.024340829805999404,0.44196623096933657,0.522194939268046,1.0076958218553025
56,Janusz,Dobrosz,LPR,0.4824022698470948,0.026786478351002556,0.4377557564383444,0.5262314644164765,1.008338338667516
207,Wanda,Łyżwińska,Samoobrona,0.4840651393780208,0.025989944782524806,0.4422420078069537,0.527546516648289,1.0033677773719687
463,Mirosław,Orzechowski,LPR,0.4865339585509081,0.02611236614989291,0.44387429965076347,0.5302555431907284,1.0045099176849899
361,Leszek,Sułek,RLN,0.4878056719571589,0.026009701721947515,0.44519635486599224,0.5304061893352569,1.0042921321031066
190,Sandra,Lewandowska,Samoobrona,0.4893653171805148,0.02743170156501309,0.4434515437011497,0.5339267964547266,1.002970726485141
247,Leszek,Murzyn,LPR,0.49080275131008116,0.025162481275324437,0.4495509442839932,0.5325248534248244,1.0067392436840095
12,Jan,Bednarek,niez.,0.49448245144863423,0.02450345189362483,0.4546395464093177,0.5352193449414556,1.003722287665514
142,Marek,Kawa,LPR,0.49655388460252314,0.024980710966541357,0.45555739313303073,0.5379418676897506,1.0032379289783033
395,Grażyna,Tyszko,Samoobrona,0.500577593049918,0.02810685390636141,0.4542143239133763,0.5471532485171038,1.0021700983572899
184,Lech,Kuropatwiński,Samoobrona,0.5015155776002962,0.025080181200696234,0.4601689367225398,0.542839042270344,1.0038005144534328
401,Regina,Wasilewska-Kita,Samoobrona,0.5100106902395626,0.024655096788854095,0.4699896901185174,0.5513531828190877,1.0029095823224383
108,Witold,Hatka,LPR,0.5182823193489453,0.02663206724225788,0.47526968593891006,0.5625181124800539,1.005254608863714
106,Alina,Gut,Samoobrona,0.5204649936930491,0.02679042739205255,0.4767614931174374,0.5647746388481254,1.0085651030074758
290,Józef,Pilarz,RLN,0.52809212017559,0.03384252213444404,0.47362305572724755,0.5842812194694826,1.0021926984491183
223,Gabriela,Masłowska,RLN,0.5353486218794726,0.024832800230927654,0.49466944867163637,0.5761194255282676,1.0060163261374888
428,Janusz,Wójcik,Samoobrona,0.537505102111789,0.026327896831108494,0.4938127630684432,0.5806950368084045,1.0025325567044578
33,Józef,Cepil,PiS,0.5488413642665579,0.02704065964531048,0.5051598828304117,0.5939068967248939,1.008664119065146
28,Alfred,Budner,niez.,0.5563965712445639,0.02772615848636619,0.5116334265904593,0.6024687621780126,1.0066549179231943
55,Tadeusz,Dębicki,RLN,0.578635635734485,0.025395965283360585,0.5375975408524771,0.6213234825633094,1.0058233317047716
403,Ryszard,Wawryniewicz,PiS,0.6083603984867559,0.02600990292999856,0.5666198447592844,0.6520951102682908,1.0062530801473946
129,Marek,Jurek,Prawica,0.6267569338378375,0.027526418115322308,0.581517717437551,0.6722471630683002,1.0038159083116909
291,Marian,Piłka,Prawica,0.6376939510309897,0.02852353094891785,0.5913787292937613,0.6852773982186373,1.006585263343406
150,Dariusz,Kłeczek,Prawica,0.6407863639783837,0.0280649808147537,0.5948827294425874,0.6871184275102006,1.0046446395033826
303,Bernard,Ptak,niez.,0.6691916995260286,0.032431796427049235,0.6163502187582857,0.7230816376570467,1.0043462222972865
453,Zbigniew,Ziobro,PiS,0.6719382526870956,0.041419308516367805,0.6054096204187752,0.7417480968787218,1.0051933085295004
169,Bogusław,Kowalski,RLN,0.6844516647685525,0.03897160108511262,0.6205326987063562,0.7484270213700156,1.0057599675225428
344,Anna,Sobecka,RLN,0.7121225359965205,0.03179582294756588,0.6610012213791079,0.7653231503535026,1.003841106703908
442,Artur,Zawisza,Prawica,0.7242313315481109,0.030822929054035813,0.6737020071540842,0.7755114189996896,1.004096760309092
235,Henryk,Młynarczyk,PiS,0.736909169749854,0.031230185157425,0.6851224984309684,0.7890988123891982,1.0022943365478392
11,Małgorzata,Bartyzel,Prawica,0.7441128843159077,0.03117998472824657,0.6928499742204939,0.7962761237591749,1.0022112128389937
14,Jan,Bestry,niez.,0.7453208124763288,0.045750019393890895,0.6706490440288675,0.8216061596785099,1.0034812987815747
316,Andrzej,Ruciński,PiS,0.7810180886717729,0.0326246192516959,0.7284895149809685,0.8356254889403922,1.0027842746940705
412,Lucyna,Wiśniewska,Prawica,0.7861813768254908,0.034030394200438775,0.7304550050298744,0.8423607026424179,1.0110526621660587
301,Paweł,Poncyljusz,PiS,0.7949195233742701,0.04408306730247307,0.7247898394475535,0.8684200659625885,1.0079352655711837
23,Bogusław,Bosak,PiS,0.7995823927579261,0.03375946903158149,0.7445256312958246,0.8549694410897074,1.0038062392777996
440,Paweł,Zalewski,PiS,0.8306820517016096,0.04428137690666954,0.7607986581552647,0.9064657905126791,1.004076547298495
237,Wojciech,Mojzesowicz,PiS,0.8509577597919037,0.04112211708178187,0.7864774449675058,0.9223430588608201,1.0031258938843017
431,Marzena,Wróbel,PiS,0.8782208133435229,0.04110741156285843,0.8118129304729671,0.9471413908293232,1.002810009918601
466,Marek,Ast,PiS,0.881593621978873,0.04918356242180517,0.8028693267783702,0.9638171579737387,1.003065890885021
402,Zbigniew,Wassermann,PiS,0.8912859342794937,0.04708044727095104,0.812517101688569,0.9677100711502268,1.0041308528016395
283,Bolesław,Piecha,PiS,0.8955225369313127,0.04829830913965075,0.8210635759901141,0.9798671783317825,1.0136466088527463
137,Lucjan,Karasiewicz,PiS,0.8962539923888797,0.04564764462847241,0.8230264740170851,0.9721399774537908,1.0055281153198294
199,Alojzy,Lysko,PiS,0.9051370012920061,0.045728440662558156,0.8328994629762816,0.9810954261074726,1.003986186013798
84,Szymon,Giżyński,PiS,0.9168827247969495,0.04621862277105375,0.8400714239054535,0.9930573805308468,1.006272572191698
229,Antoni,Mężydło,niez.,0.9244715563935963,0.045486293084698676,0.8541128856899138,1.0011611076949627,1.0222323616229312
60,Ludwik,Dorn,PiS,0.9295200094833336,0.053787850108406345,0.8454250232963358,1.019468086180648,1.0048744925448263
220,Tomasz,Markowski,PiS,0.9337170912800921,0.0498847372422277,0.8564092129070371,1.020574607705155,1.015251177715101
167,Paweł,Kowal,PiS,0.940014934167605,0.058549913466950404,0.848458559524554,1.0429721012004198,1.0081283621222583
111,Adam,Hofman,PiS,0.9524133271351871,0.05020264786071425,0.8719993501065474,1.0371836810428579,1.005746364830844
73,Hanna,Foltyn-Kubicka,PiS,0.9602605007993799,0.5778605070717563,0.16896460250847806,2.0432349476955256,1.000657842392688
298,Jerzy,Polaczek,PiS,0.9668573253605344,0.06058874306755716,0.8686661979791525,1.067917976698701,1.0074626338742658
269,Stanisław,Ożóg,PiS,0.9680957237693341,0.049542119508496844,0.8882290826221976,1.0511729433465236,1.0137740105167172
45,Krzysztof,Czarnecki,PiS,0.9690249240970165,0.04844846299295877,0.8903868834006615,1.0490670312091692,1.0031795238472594
149,Izabela,Kloc,PiS,0.9708620507819183,0.05171924490191775,0.8896138658888934,1.0588699723540453,1.006580004350473
130,Krzysztof,Jurgiel,PiS,0.973532184737669,0.05309095443607376,0.8889841143053818,1.0652843617726344,1.0187780288374249
396,Kazimierz,Ujazdowski,PiS,0.9742310588225587,0.06388976719516706,0.8720221913814323,1.0831704706639882,1.010188013591888
381,Jan,Szyszko,PiS,0.9829187018172956,0.06608884971337674,0.878261403579294,1.0972377967919043,1.0049761069268537
454,Maria,Zuba,PiS,0.9862828480643736,0.05497394557411831,0.8994291708927257,1.0792322947648287,1.0110446757508946
224,Mirosława,Masłowska,PiS,0.9942375746225504,0.051709295633218,0.9108659747024643,1.0805607676112343,1.0202523700832777
422,Michał,Wojtkiewicz,PiS,0.9953288481691763,0.05377260998182998,0.9084970593903617,1.0868959306990047,1.0030962889756216
124,Wojciech,Jasiński,PiS,0.9970258692175294,0.05888382164562822,0.9033428841139697,1.094698758906595,1.012722365185633
209,Krzysztof,Maciejewski,PiS,1.0013877433889602,0.05196123891645276,0.9195112786043707,1.0892349187974653,1.0103847988317842
411,Jadwiga,Wiśniewska,PiS,1.002031077418722,0.05122073920486826,0.9212504397364352,1.0901835741639234,1.0149946576314555
132,Ryszard,Kaczyński,niez.,1.002909114393544,0.0562446225384756,0.9135218431778147,1.0998036983710522,1.0177972993628703
365,Wojciech,Szarama,PiS,1.0042477841547406,0.06006636857855457,0.9109045286202518,1.107642451382156,1.003494563072104
259,Halina,Olendzka,PiS,1.0074235743941957,0.05495819009873134,0.919752482700534,1.0988225949839314,1.0081029998175894
44,Tadeusz,Cymański,PiS,1.0112943053873462,0.056730909452209814,0.9185631441671844,1.1065998181754653,1.0171701449507276
58,Zbigniew,Dolata,PiS,1.0153481167894711,0.056862638385045086,0.926832288085548,1.1122704241461685,1.0130952165880491
50,Edward,Czesak,PiS,1.0162589751959212,0.055146427455037395,0.9330943560129208,1.1122694484233935,1.00950005812164
451,Jarosław,Zieliński,PiS,1.0204612856933377,0.05985193328174503,0.9305009641201726,1.1229865158093943,1.005974221406385
170,Zbigniew,Kozak,PiS,1.0229447673187617,0.056323499644059284,0.9336518552922771,1.1189272542784172,1.007828388579746
93,Przemysław,Gosiewski,PiS,1.024936411537549,0.07741259329370027,0.9034277018274746,1.155032696033562,1.0191885225171609
310,Adam,Rogacki,PiS,1.0303305141936983,0.05625488303010422,0.9425232905068851,1.127340402591232,1.007690530801829
471,Robert,Pantera,PiS,1.0335673138553476,0.07051213306049442,0.9266475769021146,1.1544516446652475,1.0148600252110278
2,Andrzej,Adamczyk,PiS,1.0339089440249856,0.05940147938373298,0.941758841297111,1.134019337905428,1.0091047592141027
263,Jan,Ołdakowski,PiS,1.0339725626050795,0.05927799113167841,0.943129099491662,1.1352654652087486,1.0181124904468604
67,Jacek,Falfus,PiS,1.0437955938803207,0.05869664601414438,0.9491527736067452,1.145092629553906,1.0051106899830553
225,Jerzy,Materna,PiS,1.043870853069315,0.05786302753671135,0.9540132270407677,1.1423159913692753,1.0072531914271179
438,Stanisław,Zając,PiS,1.0440358777165097,0.05935679578044866,0.9511514834766743,1.1474499584588358,1.0119181710120024
86,Mieczysław,Golba,PiS,1.0487876521065396,0.055319271706279524,0.9598017143835055,1.1405781381829154,1.0039607641323927
231,Krzysztof,Mikuła,PiS,1.0545431869285613,0.06411844383480018,0.955933872552574,1.160796391849787,1.0231610907768574
180,Piotr,Krzywicki,PiS,1.0549963285036394,0.0620821035972127,0.9575603609272723,1.1571620812756553,1.0039387977365293
131,Jarosław,Kaczyński,PiS,1.056277917094972,0.12951212903902098,0.8753014854143343,1.3094576575315846,1.0190874399844618
430,Michał,Wójcik,PiS,1.0581529672774876,0.05950056427911947,0.9646012207890784,1.1607213522333835,1.0149941713529589
376,Stanisław,Szwed,PiS,1.0639024666118453,0.06031127932132812,0.9701841660771938,1.1685999839588168,1.0229185190212486
192,Krzysztof,Lipiec,PiS,1.064056507053915,0.05937300571925282,0.9726406123854925,1.1697959173626145,1.0043108899639313
25,Joachim,Brudziński,PiS,1.0656944709598695,0.06790320159894343,0.9587777941177377,1.180950577201322,1.0105395668062909
87,Marian,Goliński,PiS,1.0659333959460162,0.06309022222660018,0.9624787882140694,1.1708588557428148,1.0262562800595136
27,Barbara,Bubula,PiS,1.0682965827843551,0.06289443279071633,0.9708108761080572,1.1791422502196742,1.0156429556984148
83,Zbigniew,Girzyński,PiS,1.073243844085438,0.058843642664186006,0.9776348958243144,1.1722384447429706,1.0104459314396157
185,Jacek,Kurski,PiS,1.081099260100108,0.06538123342978883,0.9777271138361896,1.1899825862457132,1.0102443743920502
272,Anna,Pakuła-Sacharczuk,PiS,1.0820244299625208,0.061894762317992076,0.9872339326326247,1.1903213618915947,1.011765204147406
455,Jan,Zubowski,PiS,1.0826605730344858,0.10634491414908145,0.9187188516036473,1.273390895417508,1.0248553081457805
368,Jolanta,Szczypińska,PiS,1.086758661286658,0.0626944733355359,0.983678304726503,1.1930504045843449,1.01012061681095
136,Mariusz,Kamiński,PiS,1.0883238429551247,0.12611989738599613,0.8980446658504969,1.3172675519402353,1.0197580975560665
19,Jacek,Bogucki,PiS,1.092726564825672,0.06412895295858419,0.99109699639807,1.2024509727005839,1.0335431978982863
274,Anna,Paluch,PiS,1.0936654931156689,0.06356130522018498,0.9892806446990412,1.1978078165109014,1.01292821141777
63,Tomasz,Dudziński,PiS,1.0942525253630686,0.06611728671180865,0.9922377068869904,1.2099580380419075,1.0214417890509475
323,Monika,Ryniak,PiS,1.0943261177869945,0.06446479423420047,0.9933187399784171,1.2044475904385412,1.0208489318002831
37,Zbigniew,Chmielowiec,PiS,1.0961811904316099,0.06750550073164029,0.9910866588807175,1.214372379723266,1.007806090061566
117,Jarosław,Jagiełło,PiS,1.097024539618291,0.07134766739169643,0.9860862465494955,1.217822599531916,1.0189709937646887
193,Adam,Lipiński,PiS,1.0997376755556798,0.07377794015261868,0.9869882495332194,1.2284200645000949,1.0223940611677982
388,Grzegorz,Tobiszowski,PiS,1.1037918445513504,0.06894386783941067,0.9984840095278225,1.2261510908659983,1.0200969018586827
54,Andrzej,Dera,PiS,1.1067859920005614,0.07085257072948285,0.996782897085964,1.2281866760144127,1.0190830825196786
95,Tomasz,Górski,PiS,1.1096608325384032,0.07013385767158645,1.0020933579793991,1.2266930238220068,1.0277564293713073
363,Marek,Suski,PiS,1.1115369131355997,0.06401152932521764,1.0113524542956065,1.2164755227074069,1.010093995088027
416,Tadeusz,Wita,PiS,1.1120881377348324,0.06506695331394248,1.0133732731916354,1.226748782230502,1.0241245632895999
218,Barbara,Marianowska,PiS,1.1123658558631184,0.08788578033348159,0.9732904333519183,1.2651202240099593,1.011410303160916
94,Artur,Górski,PiS,1.1131907345106071,0.07144798525332709,1.0018379392104189,1.233699853780335,1.02559170828683
426,Tadeusz,Woźniak,PiS,1.1136396347114887,0.06989020320820694,1.003615628477555,1.2336030768069688,1.023829525697078
46,Witold,Czarnecki,PiS,1.1227038479153681,0.0649697590975402,1.0201401732404274,1.2308269295202032,1.0171094580868714
47,Arkadiusz,Czartoryski,PiS,1.1305802678811874,0.07028323482142856,1.0209610413257888,1.2511250781524768,1.0162185234746541
405,Waldemar,Wiązowski,PiS,1.131154024529349,0.06851738045720389,1.023167402324708,1.2470456146193092,1.0095576120102832
181,Marek,Kuchciński,PiS,1.136569808593027,0.07427395957753856,1.0210939150030307,1.2667606572214984,1.0136402230757098
116,Dawid,Jackiewicz,PiS,1.1397739883155689,0.08153412887228717,1.0153445041927802,1.28225479685909,1.0175485025826179
445,Łukasz,Zbonikowski,PiS,1.1438879957819523,0.0735996758869709,1.0291998184158058,1.273777450568904,1.0100854790112026
226,Marek,Matuszewski,PiS,1.1491810350814229,0.07406871626189707,1.0360321599685984,1.2810295133347422,1.024711060344868
15,Jerzy,Bielecki,PiS,1.149406041005831,0.07217473735932325,1.031698316340097,1.2671642818621787,1.0311579951778003
128,Jędrzej,Jędrych,PiS,1.1515798329115312,0.0781573306672629,1.0287252144501138,1.2846492491167536,1.0248779137748343
178,Elżbieta,Kruk,PiS,1.157092988693797,0.16922615200591515,0.8871048731905627,1.455016843349404,1.0067761299273432
399,Andrzej,Walkowiak,PiS,1.159331225155524,0.07426916608409959,1.0485095665496798,1.2824831679907125,1.0229385863772167
89,Kazimierz,Gołojuch,PiS,1.1625743612633344,0.073864301479869,1.0469070059671564,1.2896422793412212,1.0101450579820974
251,Maria,Nowak,PiS,1.1683424895141175,0.07677819703058997,1.046286088349678,1.3000506096341609,1.0332070573048455
330,Dariusz,Seliga,PiS,1.1716114436101766,0.07336903272043371,1.0535203426739834,1.2951869619656475,1.012664889405149
313,Giovanni,Roman,PiS,1.181520626689719,0.07518956906227027,1.0608850327667187,1.30862264080882,1.0230344008911356
5,Waldemar,Andzel,PiS,1.185079573385757,0.08086872665813168,1.062779174121079,1.3270776388092338,1.0307711906097718
358,Małgorzata,Stryjska,PiS,1.19926634752295,0.07700187060606783,1.075448651628896,1.3320170412384893,1.0258619165068505
470,Tadeusz,Plawgo,PiS,1.1996317911949448,0.1011801633553817,1.0373483797081222,1.3672929294620098,1.018660471141124
230,Krzysztof,Michałkiewicz,PiS,1.2001836407839719,0.08265407870203344,1.0721490055656968,1.3420677283897746,1.0238076351094734
168,Henryk,Kowalczyk,PiS,1.2008670658713798,0.08140157980081224,1.067169397712525,1.3432855553298724,1.0176507319379522
228,Beata,Mazurek,PiS,1.2022267321740054,0.08268686583255294,1.0739388406809571,1.3423678731338293,1.0264401356521426
464,Bartłomiej,Szrajber,PiS,1.2058073119661694,0.1027944967650454,1.0464406634969177,1.3906514100223104,1.011762685238552
92,Jerzy,Gosiewski,PiS,1.2071521392454434,0.07496365066322397,1.0875033833228251,1.335000408739408,1.0272536026562817
325,Małgorzata,Sadurska,PiS,1.2085747755172023,0.08307294667773849,1.0701174276403596,1.3489029163965613,1.0563928243117304
331,Jarosław,Sellin,PiS,1.210093839304115,0.08375045421098662,1.0776727531418053,1.349483857717649,1.050711259897583
173,Maks,Kraczkowski,PiS,1.211866187495466,0.072907521867865,1.0945594321084746,1.3371037647874267,1.0129806230052933
391,Jacek,Tomczak,PiS,1.2129638383579364,0.08022009595400084,1.084570259797328,1.3499718736630006,1.0163806689234578
457,Jarosław,Żaczek,PiS,1.2130034827943286,0.084553550681442,1.0805867433781196,1.3596912887543362,1.0241772786091883
333,Edward,Siarka,PiS,1.213520620982236,0.0835587377041502,1.0816137607686453,1.3559260204339791,1.0368448508953654
311,Józef,Rojek,PiS,1.2158233524729745,0.11604217673657745,1.0274693993361894,1.409183295641211,1.0485267599268466
143,Beata,Kempa,PiS,1.2186739931413744,0.0836246471159462,1.084689804121588,1.3590124322351593,1.0235253542898088
362,Marek,Surmacz,PiS,1.218911820604393,0.08353303015052166,1.0821383725528047,1.3559837871487006,1.010532730209257
227,Kazimierz,Matuszny,PiS,1.2235507962588148,0.07945013720441053,1.096703724545734,1.3592057609827428,1.0137759200997314
151,Sławomir,Kłosowski,PiS,1.2251317064801759,0.08786642319869817,1.0832411844369703,1.376828395831677,1.0373318535253553
212,Ewa,Malik,PiS,1.2269403408920758,0.09103731491488579,1.0855880806742908,1.3893573736741665,1.024692245593836
386,Krzysztof,Tchórzewski,PiS,1.2279208937594253,0.086048076081107,1.089028404877115,1.376407304007685,1.0260374827821637
