mp_id,first_name,last_name,club,x_mean,x_sd,x_lo90,x_hi90,rhat
465,Tomasz,Kulesza,PO,-0.7813030685149908,0.031599010297029384,-0.8332668400455856,-0.7300229266570181,1.0044027819191501
104,Czesław,Gluza,SLD,-0.7694713667065183,0.03227651464957218,-0.8243925050860467,-0.7177304179470635,1.009942891563379
39,Łukasz,Borowiak,PO,-0.7667132449657829,0.03790689437808826,-0.8288237083148177,-0.7061067271428443,1.0035496030733229
248,Konstanty,Miodowicz,PO,-0.7659067293004939,0.053374824193570605,-0.8575492998615267,-0.6828688359036728,1.012672491585842
402,Jacek,Tomczak,PO,-0.7650793459574785,0.030963562724163257,-0.8188407771513256,-0.7168706562382022,1.0160343521019657
10,Tadeusz,Arkit,PO,-0.7568424624389374,0.029820481115544396,-0.8058109107981289,-0.7091359318882189,1.0028686974523713
271,Alicja,Olechowska,PO,-0.7546187465653778,0.03173280933034235,-0.8064391015946833,-0.7010974729381553,1.0228543619215875
86,Joanna,Fabisiak,PO,-0.7539858811866292,0.029695908374316234,-0.803411959941425,-0.7060862441932545,1.0026183969240987
250,Czesław,Mroczek,PO,-0.7269806936952458,0.027404998961116093,-0.7724248517006249,-0.6831284116876096,1.0029409485917928
448,Jerzy,Ziętek,niez.,-0.7251173439122176,0.028464789085169466,-0.7733572210536763,-0.6799942304694625,1.0035373182257314
424,Norbert,Wojnarowski,PO,-0.7151633178006223,0.031551749464726865,-0.76911791859911,-0.6655283892318447,1.0044374538880274
487,Aleksander,Sosna,SLD,-0.6779318681224832,0.040970180878093045,-0.7475193070706521,-0.6123152352316609,1.0010477781217373
47,Jerzy,Budnik,niez.,-0.6726145399704072,0.023835080228241573,-0.71320931682183,-0.6345781356234454,1.0049265901578845
159,Andrzej,Kania,ZP,-0.6338304237069711,0.02102699320364509,-0.668705341714029,-0.599674556204629,1.0057077320448993
457,Stanisław,Żelichowski,PSL,-0.6307573096861557,0.020629558535695224,-0.665100249288588,-0.5974403139564652,1.0042570360092218
50,Jan,Bury,PSL,-0.6198571458539995,0.02098573511898112,-0.6546003384682053,-0.5856396691222354,1.0096032205436092
121,Eugeniusz,Grzeszczak,PSL,-0.6107910604602532,0.020176155300103814,-0.6441410214568731,-0.5777746363135986,1.001625025966737
225,Mieczysław,Łuczak,PSL,-0.5797513452383624,0.02031012949178869,-0.6140395047162276,-0.5468679346545235,1.0040149395305762
231,Mirosław,Maliszewski,PSL,-0.5791541430451255,0.019643242978195263,-0.6115210514498068,-0.5465747673388928,1.0011427738388794
423,Zbigniew,Włodkowski,PSL,-0.5754098165846513,0.02025016161402363,-0.6094601157605631,-0.5426043501649714,1.0011706231327888
295,Janusz,Piechociński,PSL,-0.5708546278491353,0.020580389176670058,-0.6053108338478952,-0.5379444218521241,1.0077123853996677
506,Urszula,Pasławska,PSL,-0.5624090336731354,0.0440389110362943,-0.6371672244956841,-0.49123427799384956,1.0026592767758196
319,Józef,Racki,PSL,-0.5548575524041461,0.017400238777612743,-0.5835195878214511,-0.5265049900847177,1.0019324450788025
462,Henryk,Smolarz,PSL,-0.5492315474937564,0.017578835438614483,-0.5785525933122848,-0.5210897545893869,1.005791958422541
444,Piotr,Zgorzelski,PSL,-0.5411113844783038,0.017337332330384363,-0.5698846709360469,-0.5128194711988571,1.002356595162718
161,Mieczysław,Kasprzak,PSL,-0.5362094326881979,0.01700408208472357,-0.5646027244022731,-0.5087267126275541,1.001639017178045
345,Marek,Sawicki,PSL,-0.5329578143874953,0.017121423362197928,-0.5615809915277032,-0.5052739194797212,1.0022492435617323
461,Marek,Gos,PSL,-0.5320199772031948,0.016764569245822508,-0.5600026857961337,-0.5045142646627011,1.0050045621036963
112,Jarosław,Górczyński,PSL,-0.5314982200099686,0.018610220826300764,-0.5621297642490501,-0.5005602075729906,1.0040591484402386
37,Krzysztof,Borkowski,PSL,-0.52199034578255,0.016795635351188398,-0.5499860679265226,-0.4947500466337631,1.002744963698837
153,Stanisław,Kalemba,PSL,-0.5200370463790402,0.01781322634210564,-0.5501651373614607,-0.4913637374901235,1.0027321325753216
280,Krystyna,Ozga,PSL,-0.5081451102645859,0.015975700281829857,-0.5348547426852863,-0.4821303433611992,1.001797760934645
363,Franciszek,Stefaniuk,PSL,-0.5077886675589304,0.015988141834157824,-0.5343555159385708,-0.48135166629387915,1.002795053790183
509,Elżbieta,Nawrocka,PSL,-0.5038544856394558,0.04490851027418734,-0.5790621132814372,-0.4310166113132237,1.0051153147948084
223,Jan,Łopata,PSL,-0.5029332254070408,0.015486267304619163,-0.5287899838941035,-0.4775141291742498,1.0020472908077458
288,Mirosław,Pawlak,PSL,-0.49932392803725445,0.016035097192330486,-0.5257865176104207,-0.47335444157782325,1.0013052140937746
360,Zbigniew,Sosnowski,PSL,-0.4889802315646591,0.01486623541631285,-0.5137590152478682,-0.46492915218479874,1.000599906171882
92,Ryszard,Galla,niez.,-0.4799223882194623,0.015374580423597769,-0.5058677554354333,-0.4550697681566083,1.0040255755575447
289,Waldemar,Pawlak,PSL,-0.4761000716591623,0.01633987590571503,-0.5034397681083751,-0.44979467196279466,1.0006636678606948
35,Edmund,Borawski,PSL,-0.4690503693592438,0.015918635458703246,-0.49530757992557817,-0.4428292233149351,1.0044663397073672
505,Romuald,Garczewski,PSL,-0.4603111722806654,0.03792097816758019,-0.5233897975365491,-0.3979675750130412,1.0032544623896356
380,Andrzej,Sztorc,PSL,-0.4581135235271349,0.014746643359592608,-0.48246380310278125,-0.43387108396072077,1.0015684583038444
398,Genowefa,Tokarska,PSL,-0.4517975163362501,0.013919736200883808,-0.4745540972163097,-0.428703483824997,1.0023137641641426
454,Józef,Zych,PSL,-0.44985187322366,0.014898526645091167,-0.47472746584158027,-0.4258001354395651,1.0007736903796707
411,Piotr,Walkowski,PSL,-0.4385620242210432,0.013651961060700523,-0.46098100061995567,-0.4163206542644932,1.0098852719370102
171,Eugeniusz,Kłopotek,PSL,-0.36455434798247327,0.01275249342657242,-0.38582180149077644,-0.3437195697527743,1.0077060391198105
106,John,Godson,PSL,-0.3524751388923949,0.01195346067582184,-0.3720594050858448,-0.33298946784412364,1.0016340142748394
40,Artur,Bramora,PSL,-0.15073955670819653,0.009574779531345312,-0.16643347697313998,-0.1350194954544614,1.0017353088792158
387,Halina,Szymiec-Raczyńska,PSL,-0.14385580688208244,0.009736774452421436,-0.1597910512334279,-0.1277554581909101,1.0018402661322185
80,Dariusz,Dziadzio,PSL,-0.0723042376211699,0.009301224720208702,-0.08777641242548068,-0.05699085311207354,1.0036697392297391
464,Jarosław,Jagiełło,niez.,-0.04206418197242272,0.00921159688474266,-0.05716595829559415,-0.02702168914530029,1.0105810491508347
33,Bartłomiej,Bodio,PSL,-0.03318125780162693,0.00957097924238853,-0.048946746813857855,-0.017433358338041778,1.0037728884128017
110,Jarosław,Gowin,ZP,-0.029817197556052055,0.00905894045379823,-0.044762187023130215,-0.014962388395524835,1.0075169950087004
293,Andrzej,Piątak,niez.,-0.024693151340726676,0.009856954446234408,-0.04099452430036752,-0.008521856108802446,1.0062183272382392
456,Jacek,Żalek,ZP,-0.01656676551965933,0.009059320394064046,-0.03130263000671689,-0.001608680347280474,1.0070449494999716
100,Łukasz,Gibała,niez.,-0.01029290496510918,0.009363912636084808,-0.025626515471489454,0.005135420304457678,1.0015096713508027
142,Adam,Jarubas,,-0.00484785058916838,0.989003717462948,-1.635556338071011,1.6225184440308946,1.000121970443646
229,Tomasz,Makowski,PSL,-0.004280505737078023,0.009359343327159928,-0.019581534574565705,0.011181035853128561,1.0027623901301859
71,Artur,Dębski,PSL,-0.0003850542206017904,0.009121567007077516,-0.015354020899565241,0.014614525497938714,1.0056461920260478
393,Bogdan,Święczkowski,,0.002340382117171427,0.9900998592768947,-1.6283983730749803,1.6255817294480697,0.9999798828466069
127,Krzysztof,Hetman,,0.0027351439637175977,0.9901190359048045,-1.6113390817468751,1.6353472191282072,0.9999899654436604
202,Łukasz,Krupa,niez.,0.008466401674853455,0.009588253167326944,-0.007197478038851098,0.024253890174531514,1.0028559112554372
283,Michał,Pacholski,PSL,0.00978454091335286,0.009168669249727536,-0.005356747561508717,0.02476716577586308,1.0035063307397742
21,Dariusz,Barski,,0.010804533650694845,0.9968686913851218,-1.6257514737324472,1.6725837855729717,1.0000694852520897
330,Andrzej,Rozenek,BC,0.02577370632040203,0.009340647334002368,0.010544601193929897,0.04125352987931826,1.0032607753239602
433,Maciej,Wydrzyński,RP,0.029658373824165484,0.009367591603644303,0.014293906060978885,0.04514651933723177,1.0031944199103577
316,Marek,Poznański,niez.,0.030415923946217272,0.009185728505047909,0.015220007339634528,0.04545835919260134,1.0019755391651786
257,Jacek,Najder,BC,0.031533114628977926,0.009191800559541984,0.016389065553791316,0.046646292977268994,1.0038908716002097
364,Marek,Stolarski,SLD,0.041935749617817104,0.009264900152738235,0.02684937365539269,0.05720834594356949,1.0034509045878022
285,Janusz,Palikot,RP,0.04399073847272904,0.009597323785778726,0.028237904769628903,0.05975432794509706,1.003511035158053
314,Zofia,Popiołek,RP,0.045955449302412014,0.009231823743014678,0.030743777786679718,0.061186895304314884,1.006505940019267
185,Sławomir,Kopyciński,BC,0.04971436676429361,0.009297317847056745,0.034448193486299045,0.06505094717290229,1.0024056095637814
251,Maciej,Mroczek,RP,0.05137873783903748,0.009095447049756821,0.036391226222391264,0.06628113902309855,1.0025157816420505
188,Roman,Kotliński,niez.,0.052498203997056805,0.010421614448081928,0.035354425320543885,0.06966867107599903,1.0036995318854767
36,Jerzy,Borkowski,RP,0.05333514744871084,0.009213171816093964,0.038244175173801284,0.06860284297437697,1.0023096280740207
342,Paweł,Sajak,PSL,0.058444133917010754,0.009185477607081436,0.04336349130123554,0.07356610003004321,1.0073023933043108
335,Adam,Rybakowicz,RP,0.060264486532469665,0.009160012566527598,0.04536160249908398,0.07553228876030027,1.0042949561078518
23,Piotr,Bauć,RP,0.07238449646588464,0.009660540997280606,0.056622298359050305,0.08827531103576206,1.0025608521071292
27,Robert,Biedroń,TR,0.08393879041024913,0.010613402957952572,0.06641809424222316,0.10125335233821325,1.002273120544511
517,Andrzej,Dołecki,RP,0.08470139807334735,0.18202012359412179,-0.21763600012306808,0.37662128983678167,1.000225561716007
216,Andrzej,Lewandowski,RP,0.0852390927410255,0.009149519846458247,0.07015675416394591,0.10027134886717597,1.0049278959877614
234,Małgorzata,Marcinkiewicz,RP,0.08970308504173227,0.009488826937570034,0.07410138926591722,0.10542950151306424,1.0046489003712664
111,Artur,Górczyński,SLD,0.09064833431893463,0.009044614696128184,0.07596713104469656,0.10564829149699032,1.005610491136433
291,Wojciech,Penkalski,niez.,0.09502610629777349,0.00909680922751556,0.0801247299135915,0.11005426729871386,1.0029536543355206
267,Wanda,Nowicka,niez.,0.0972097716103521,0.009250237877793955,0.08196562685339256,0.11248461009294423,1.0038936073987803
337,Armand,Ryfiński,niez.,0.09999595351267422,0.009465444688270559,0.08442483020062674,0.11556395921664137,1.003540124490899
85,Wincenty,Elsner,SLD,0.10231783917041061,0.009040582320954695,0.08748911321387233,0.11719295269612806,1.003710461119639
19,Maciej,Banaszak,SLD,0.10426715656558148,0.009182742868200403,0.08914438514305306,0.11935738201079288,1.0055270578718745
173,Krzysztof,Kłosowski,SLD,0.10594729322540578,0.009145324721352625,0.090776480041402,0.12081750070275345,1.0050887804596937
52,Jan,Cedzyński,SLD,0.1210858144431145,0.009009663560923276,0.10614816446627307,0.13579467486334285,1.0041395963911162
149,Michał,Kabaciński,RP,0.12155196566592066,0.009131331764578797,0.10652538551143839,0.13656890622500428,1.007173297046822
74,Marek,Domaracki,SLD,0.12408471485100815,0.009341210709147176,0.10883120273032072,0.13953509936236858,1.0019851472861303
209,Jacek,Kwiatkowski,RP,0.12854725402485817,0.009197165097576874,0.11335138768744463,0.14368077802103646,1.0048169768415498
175,Henryk,Kmiecik,PSL,0.14773480325371285,0.00905030389208253,0.13281043790694005,0.16270155048364393,1.005748467584965
119,Anna,Grodzka,niez.,0.16129670870977833,0.009792466702150292,0.14517573919173488,0.1773782146447883,1.0046729703270127
55,Piotr,Chmielowski,SLD,0.20634566755741918,0.009184783681309431,0.1912355034983309,0.22133500038499263,1.0057250224777226
165,Adam,Kępiński,SLD,0.2104007173021801,0.00921723298110687,0.19530736397723922,0.22556836783955286,1.0049337066816282
168,Witold,Klepacz,SLD,0.22357996635616934,0.00972834463452741,0.2075359831450617,0.23951160019625117,1.006128299642164
154,Ryszard,Kalisz,niez.,0.245327496226056,0.011055600615317287,0.22690478394386818,0.2634411225582205,1.0022066654780086
463,Andrzej,Dąbrowski,ZP,0.25307968040461926,0.00915350274913523,0.23784586628205415,0.2677649506700285,1.0049521529223744
503,Jarosław,Gromadzki,niez.,0.25578421562259496,0.023575575945469184,0.21677940895675393,0.29461846141389686,1.001266034356552
114,Tomasz,Górski,niez.,0.29270726309089773,0.009708213526889928,0.27687379488586794,0.30869614596353045,1.0044541256416772
480,Marek,Niedbała,SLD,0.33103573672266706,0.017509639551384765,0.3024353821630578,0.3597991977499677,1.0008521641886474
246,Leszek,Miller,SLD,0.3373358576928543,0.010834923172484046,0.31952697623512866,0.35505672871054805,1.001518782529888
400,Jan,Tomaszewski,PO,0.3473663257889034,0.00958437602065092,0.3314782586429018,0.36300688839965856,1.006839209713246
134,Tadeusz,Iwiński,SLD,0.35014091564525984,0.011122873235141219,0.3318016551372713,0.36856477036654695,1.0013255549810958
415,Jerzy,Wenderlich,SLD,0.3576149466142205,0.011120946694189256,0.3392988098994074,0.37581614523361295,1.0014062261321666
64,Jacek,Czerniak,SLD,0.3595392643934973,0.010191382236350292,0.34279631986429554,0.3763424520069027,1.001330237897328
95,Tomasz,Garbowski,SLD,0.35958406623860856,0.011247422838999014,0.3410219230210887,0.37816141028557526,1.0018586350730165
258,Grzegorz,Napieralski,BC,0.36256992153537915,0.011574386404263162,0.34346490892746934,0.38166534064816415,1.0025036865352435
348,Małgorzata,Sekuła-Szmajdzińska,SLD,0.36328430259462946,0.010557320942061472,0.3458302835922454,0.38060745775815025,1.002755279293246
4,Romuald,Ajchler,SLD,0.36439746786336785,0.010473002731989176,0.3472025321318785,0.3815766062171982,1.0031658537785202
317,Stanisława,Prządka,SLD,0.36897704724267466,0.010495562722434458,0.3516453440556503,0.3862636103135392,1.000746649149385
277,Artur,Ostrowski,SLD,0.3695118317571416,0.0105451712158731,0.3523200577892988,0.38692500193647494,1.0020896476320562
434,Stanisław,Wziątek,SLD,0.36953471183349235,0.01042589866152458,0.3524144554756274,0.3866673074606996,1.0019840459195748
5,Leszek,Aleksandrzak,SLD,0.36968863449296663,0.01050851629040998,0.35223071961852254,0.38693066457517616,1.0026487327939035
18,Marek,Balt,SLD,0.37085302976497125,0.010478792524204205,0.35364308703420566,0.3879825067128162,1.0012748336139714
20,Anna,Bańkowska,SLD,0.3713277511927128,0.010649876170513519,0.35372649574867143,0.3888272790901271,1.0030632640825898
147,Dariusz,Joński,SLD,0.37155172945009024,0.010462975684501443,0.35436017122179136,0.38875683895601904,1.002689827973237
272,Cezary,Olejniczak,SLD,0.3727651240666295,0.010515704316152301,0.355433161544068,0.3902076050879906,1.0031123318581219
241,Zbigniew,Matuszczak,SLD,0.37340807029793704,0.01074806008239584,0.3558272604130216,0.3910554562771767,1.0027300181455376
68,Eugeniusz,Czykwin,SLD,0.3740754580191355,0.010733746905616303,0.3564085549874796,0.39173775529000626,1.0043617694851634
428,Bogusław,Wontor,SLD,0.37417214664662657,0.010588140616102746,0.35676906296104605,0.39149780938080675,1.0019168414316642
442,Ryszard,Zbrzyzny,SLD,0.37455403576161844,0.010625947808453424,0.3571761816106691,0.392137527747928,1.0027037619459847
158,Tomasz,Kamiński,SLD,0.37538646372953827,0.010730558149485016,0.35777660945985873,0.3930344453730874,1.0037423635587202
401,Tadeusz,Tomaszewski,SLD,0.37689525660254575,0.010533703295653066,0.3596791903770817,0.3941693949554441,1.0056208388938488
435,Zbyszek,Zaborowski,SLD,0.386104946359399,0.010741371093463691,0.3683016415350336,0.40384433628791255,1.00275364161908
226,Krystyna,Łybacka,SLD,0.4094351110553076,0.012991253220604772,0.3881534150506467,0.4307486800211982,1.0032289635770035
75,Ludwik,Dorn,niez.,0.4706337092965381,0.012585452513652102,0.44997479406801694,0.4912497128729068,1.001728881723681
417,Przemysław,Wipler,niez.,0.65443660735814,0.015628401409226566,0.6288606080214093,0.6803532863872496,1.0044349517548645
70,Andrzej,Dera,ZP,0.8317572292390009,0.016504522706309716,0.8048311083106842,0.8590760334457425,1.00204183740033
449,Jan,Ziobro,ZP,0.843242902773312,0.016335614849594303,0.8164635418989435,0.8706755041964727,1.0025575944427947
254,Arkadiusz,Mularczyk,ZP,0.8599185747559175,0.016906220503826036,0.8323308635651903,0.8876269884476596,1.0015417467896817
351,Edward,Siarka,ZP,0.8626460729523613,0.01647633058740598,0.8355292905674121,0.8897814700681742,1.000970434066497
484,Andrzej,Smirnow,PiS,0.8711873165061019,0.02385417297911301,0.83232468061521,0.9109187060473057,1.0020617659603832
327,Józef,Rojek,ZP,0.8724370146242396,0.017587286125254047,0.8437708366313836,0.9011478728070047,1.001322876682373
328,Andrzej,Romanek,ZP,0.8746770690318851,0.01701853696093846,0.8470505846554629,0.9028263916371476,1.0007751309709605
455,Jarosław,Żaczek,KPSP,0.8831036363990321,0.021321280891183993,0.848263715535291,0.9179515956394038,1.0011392281865628
450,Kazimierz,Ziobro,ZP,0.9000101432507421,0.01807989049266293,0.8704215377815075,0.9301198377299965,1.000973485909274
137,Patryk,Jaki,ZP,0.9117348015347514,0.01798288448932842,0.8823164446851084,0.9413346942153891,1.0026565760641255
430,Tadeusz,Woźniak,ZP,0.944231631622755,0.018563838876705322,0.9136913959398809,0.9748704264061675,1.0012966421974063
164,Beata,Kempa,ZP,0.9504972860246779,0.01943162793002869,0.918986150509085,0.9833333373293249,1.000703120157532
34,Jacek,Bogucki,PiS,0.9618416962159576,0.019488915058997996,0.9296577270318092,0.9938528547951051,1.002090587686263
107,Mieczysław,Golba,ZP,0.9884661800511801,0.021716657984956332,0.953150059391766,1.0239524993788311,1.0004498882185096
376,Piotr,Szeliga,niez.,1.0088948488468614,0.02077451710618974,0.9749476074207206,1.0426064183769697,1.0044375669276504
146,Mariusz,Jędrysek,PiS,1.0924652299609106,0.024629815787312968,1.0538201262352562,1.1339679144595298,1.0024349280390388
221,Marek,Łatas,PiS,1.1013611864955886,0.02636062707054476,1.0592007665819447,1.1455947910190245,1.0022789648740986
313,Krzysztof,Popiołek,ZP,1.1018348540627687,0.023987795612663863,1.0630391777614843,1.141269267535101,1.0027711813731206
432,Marzena,Wróbel,niez.,1.1057665916332586,0.024744134894761505,1.0646065981594846,1.1459902468718397,1.0016141128167972
325,Jerzy,Rębek,PiS,1.1066982509681138,0.030317409314535974,1.0585136278247644,1.1590538014515406,1.0036127747590542
191,Bartosz,Kownacki,PiS,1.1682555635319176,0.027954857270904448,1.1233681643423798,1.214464113025375,1.0032926833369387
418,Jadwiga,Wiśniewska,PiS,1.1737121360500402,0.037484231963000526,1.114126030789129,1.2360191616918115,1.013382944606319
294,Bolesław,Piecha,PiS,1.177639486354113,0.049277223506652076,1.0989396537983858,1.2601163242449636,1.0051342857287027
374,Jolanta,Szczypińska,PiS,1.1889956203098144,0.029013205200355278,1.1413334873045269,1.236904234186523,1.0148514830772426
129,Adam,Hofman,niez.,1.195166267568609,0.03215147899164141,1.1425683966977795,1.2492880511711122,1.0050495022098063
476,Przemysław,Czarnecki,PiS,1.195974678808135,0.047385238068904004,1.1216923845908933,1.2756535590728204,1.0055593739441009
238,Jerzy,Materna,PiS,1.206790950457218,0.02883575049805178,1.1594579118213815,1.2547479723534258,1.0027155653363278
388,Jan,Szyszko,PiS,1.2076747111079487,0.03201851065731907,1.1572110823825448,1.2627211742310165,1.0082217658106294
510,Halina,Olendzka,PiS,1.2107492768368273,0.06700434766682394,1.106994473593197,1.3252653155835703,1.0064486291613035
460,Jerzy,Żyżyński,PiS,1.2126628211309347,0.03181091189557576,1.1616121138355329,1.2652568751572089,1.0016789317204298
474,Piotr,Babiarz,PiS,1.2187226567535119,0.04652767127374151,1.1439531401975818,1.2979880058547626,1.0020006783884812
157,Mariusz,Kamiński,niez.,1.2196804506631322,0.03287026266561755,1.1666287532078135,1.27485561308553,1.0097027939903227
201,Elżbieta,Kruk,PiS,1.2237038045922637,0.03457189691581562,1.167981577399727,1.2825727698822786,1.006957884634673
102,Zbigniew,Girzyński,niez.,1.2239650742511616,0.030025799398374384,1.175576038114909,1.2740047660813205,1.0076058610123593
425,Michał,Wojtkiewicz,PiS,1.2261934156807373,0.034480531906538506,1.1709909385209059,1.2849114401447819,1.0066000175096368
132,Józefa,Hrynkiewicz,PiS,1.228585253350945,0.03164341823979433,1.176360211442137,1.2805198511857088,1.0043144114833764
213,Tomasz,Latos,PiS,1.2309449177302985,0.03216024510658851,1.1805115829382997,1.2874861477031323,1.0025134094613284
326,Adam,Rogacki,niez.,1.2312773986036427,0.03525346396799426,1.176138349213853,1.2901996715203399,1.0387162550891929
236,Gabriela,Masłowska,PiS,1.2317354682215305,0.03428432665754926,1.1756029121458984,1.2879208602954233,1.0053948282709775
341,Małgorzata,Sadurska,PiS,1.2386379627633244,0.03555548731761369,1.1814382640971755,1.2997156917511812,1.0031588079357017
367,Marek,Suski,PiS,1.2463686231282647,0.034146478885332586,1.1908014293719085,1.303003829898956,1.0081704373249414
16,Zbigniew,Babalski,PiS,1.2487784459037883,0.035224768540489025,1.1934676464707163,1.3105099220862475,1.0202122514001195
90,Anna,Fotyga,PiS,1.2488460275571125,0.045683985307959016,1.174089796621095,1.324418302406545,1.0025092644855476
347,Grzegorz,Schreiber,PiS,1.2499747587092425,0.03220741209418599,1.1993199906789003,1.3036990468794536,1.0176620838836603
390,Janusz,Śniadek,PiS,1.2505987083151557,0.03196770753837443,1.1989128416895998,1.3037630904216913,1.011548417597825
169,Izabela,Kloc,PiS,1.2517257378039848,0.04348809283622075,1.1800535866385828,1.3235681387796139,1.0073466181528665
365,Stefan,Strzałkowski,PiS,1.2526476846608505,0.036677935494518775,1.19759213976419,1.3151447802012357,1.0068392770628265
378,Jerzy,Szmit,PiS,1.261176449111835,0.035023244680865026,1.2042317231723,1.31876035119543,1.0033392171645705
371,Wojciech,Szarama,PiS,1.263975636752205,0.03498202386060358,1.208449633645818,1.3240576755258449,1.0027969395673506
475,Antoni,Błądek,PiS,1.2671040373948104,0.05720843220708265,1.1772727545764954,1.3670109546257372,1.0097085821444398
136,Dawid,Jackiewicz,PiS,1.2673749852580178,0.045167302832681465,1.1955555867496361,1.3437907997540817,1.0038294808953827
72,Leszek,Dobrzyński,PiS,1.2702926872277829,0.035772704648095156,1.2118370948084043,1.3297465891440634,1.0060769155862943
332,Jarosław,Rusiecki,PiS,1.2715333637472679,0.045333384201787674,1.20281775113308,1.3494025692558833,1.0082384382658598
143,Wojciech,Jasiński,PiS,1.2742192332959676,0.036699013089045086,1.2153428129027595,1.3360513289850495,1.0119878765907102
377,Andrzej,Szlachta,PiS,1.2745464229367303,0.036842959893383286,1.2166940681582479,1.3371685279149461,1.0089623303593376
441,Łukasz,Zbonikowski,PiS,1.275047801741312,0.03911127676154458,1.2111236482039849,1.3398514547666993,1.016459617932832
3,Andrzej,Adamczyk,PiS,1.2774928786742228,0.03723173256557245,1.219468534828816,1.3406213594940868,1.0354430482147672
286,Anna,Paluch,PiS,1.278088010707726,0.03522404553694837,1.2214219595284452,1.3393622075697236,1.0055934509940267
281,Stanisław,Ożóg,PiS,1.2783544804325853,0.04241705369983867,1.208430432590898,1.348001500506475,1.0068560020116726
395,Robert,Telus,PiS,1.280530738217007,0.03576106289082686,1.2228045118284776,1.3404332639311431,1.0072357539939505
237,Marcin,Mastalerek,PiS,1.2813855815444246,0.03940978160930603,1.2165550832779868,1.3472970081740288,1.0119765485342394
81,Jan,Dziedziczak,PiS,1.2828641356536565,0.03926796784745288,1.2196585662756754,1.3479032897337395,1.0062034310109078
197,Maks,Kraczkowski,PiS,1.2854880867232603,0.0377226726564259,1.224647583512203,1.3516913232923076,1.0209377261667827
245,Krzysztof,Michałkiewicz,PiS,1.2855022071760547,0.03793559894891159,1.2254571642074117,1.3494982363502397,1.0174987308822079
243,Beata,Mazurek,PiS,1.2868447914283314,0.035992593388633885,1.23132719347893,1.3484753498352402,1.00989213002265
230,Ewa,Malik,PiS,1.28765548979979,0.038961270187351064,1.2224650150913121,1.3493758823121307,1.0153303817753718
264,Maria,Nowak,PiS,1.287661992715483,0.038126757155938586,1.2286518640420137,1.3517497227935424,1.0100933524761344
13,Marek,Ast,PiS,1.2889103606369186,0.0390139456037827,1.227712448593455,1.3569504203583866,1.0121313864935146
26,Andrzej,Bętkowski,PiS,1.290327230850035,0.0405841332135248,1.228695127828103,1.3611768495787862,1.0203095481653985
408,Kazimierz,Ujazdowski,PiS,1.291013727752177,0.052559166666441365,1.2066891732464249,1.380015228822766,1.0174072682447073
445,Jarosław,Zieliński,PiS,1.2948666609949364,0.03573853241263009,1.2375403025438554,1.3542393850342183,1.0270632307058967
1,Adam,Abramowicz,PiS,1.2993742172153198,0.04075247902481802,1.2352091396216598,1.3713818600762429,1.0068542721388278
451,Kosma,Złotowski,PiS,1.3017421814407506,0.05001197757217191,1.2190700401311811,1.3844442830274795,1.025514835771003
452,Maria,Zuba,PiS,1.3050755661004358,0.03814980078530565,1.2427234356721293,1.3696218598459384,1.0092914709920178
128,Czesław,Hoc,PiS,1.3069332265356823,0.03646504439365287,1.2479341555344978,1.3676416225144263,1.0073342264346454
278,Jacek,Osuch,PiS,1.3091127035566477,0.03821820751896158,1.248492100948707,1.37397405857555,1.0115791906466667
350,Jarosław,Sellin,PiS,1.3104368916171147,0.04059857112226809,1.2467871934930113,1.3795519018266214,1.0116197677421905
318,Piotr,Pyzik,PiS,1.3105980324696902,0.040489605487888845,1.2458822602333957,1.379418641539697,1.015456468124302
207,Zbigniew,Kuźmiuk,PiS,1.3107101029382509,0.05248217131106004,1.2290225615291093,1.3993586471054202,1.017265435967881
478,Piotr,Król,PiS,1.3107440270090922,0.059174663837135974,1.215232558002502,1.4120387670327494,1.00593947418337
311,Piotr,Polak,PiS,1.3127514753323621,0.03788601673028787,1.251936644801647,1.3780893649983372,1.0063684223453129
42,Joachim,Brudziński,PiS,1.3130290111564418,0.039421363567350765,1.2500852171025758,1.37840641414717,1.0141554070420427
396,Ryszard,Terlecki,PiS,1.3134927882035263,0.040857887095869586,1.250789371986016,1.3849597869552663,1.0120080494966883
148,Krzysztof,Jurgiel,PiS,1.3143892085822417,0.04166112737061302,1.2472972246179614,1.3857000333760476,1.0424750946015464
62,Arkadiusz,Czartoryski,PiS,1.3155915184484972,0.040264892440893506,1.252987924568742,1.3871302074694456,1.0087476360417906
309,Jerzy,Polaczek,PiS,1.3174989158261965,0.0406600343033957,1.2518066699761288,1.3858728500239539,1.0067959533631798
150,Tomasz,Kaczmarek,niez.,1.3192467916587225,0.05102521120910812,1.2424637397440146,1.4113208335915701,1.0220698948698759
274,Marek,Opioła,PiS,1.3194963398880442,0.043150875388214244,1.249032699015021,1.3908807485464785,1.0117582466595922
359,Anna,Sobecka,PiS,1.320579695019531,0.04126448768772958,1.253502575157025,1.3891296902797943,1.0059236794990756
189,Henryk,Kowalczyk,PiS,1.320812806549797,0.040663684927658754,1.2563797127983956,1.3895322456678052,1.006239114086983
502,Krzysztof,Maciejewski,PiS,1.3228682690569518,0.07205085306176429,1.2075137036706685,1.4436008094241473,1.0018254119427084
61,Witold,Czarnecki,PiS,1.323258351802403,0.03886362344836865,1.2582169502767433,1.3868816360515095,1.004240291033581
