mp_id,first_name,last_name,club,x_mean,x_sd,x_lo90,x_hi90,rhat
73,Artur,Dziambor,niez.,-0.2777134864252863,0.006993640274939896,-0.2891553045694757,-0.26624066845333416,1.0047193562765215
201,Jakub,Kulesza,niez.,-0.27098868119856784,0.00734853494069272,-0.28311420220462086,-0.25896101955088546,1.003025641011072
34,Grzegorz,Braun,Konfederacja,-0.26680258041320204,0.00785432588944749,-0.2797175049865378,-0.25381443540428555,1.0042035112061416
33,Krzysztof,Bosak,Konfederacja,-0.26069644265437614,0.0074262099786218255,-0.272993865153631,-0.248585371927136,1.0050912920146853
21,Konrad,Berkowicz,Konfederacja,-0.257404980062525,0.007959377304539363,-0.27053711594224017,-0.24438441626132235,1.0038801383285614
401,Krzysztof,Tuduj,Konfederacja,-0.2549652258029192,0.00713647461032341,-0.2666754363048007,-0.2432636123585556,1.0056442845209301
153,Krystian,Kamiński,Konfederacja,-0.2537952325301294,0.006854923770004381,-0.26505590044763644,-0.24260144847010787,1.0075081562862078
407,Michał,Urbaniak,Konfederacja,-0.2518206090786611,0.006919821680825445,-0.2632865700313762,-0.24041298796192376,1.0051138248785647
427,Robert,Winnicki,Konfederacja,-0.25058531752073415,0.007600346603981013,-0.26297318653044044,-0.23803885083595774,1.00694939786725
168,Janusz,Korwin-Mikke,Konfederacja,-0.23360021074044043,0.007096168618706795,-0.245345059947782,-0.22190706786546993,1.0074008412510695
353,Dobromir,Sośnierz,Konfederacja,-0.2102286099229671,0.006713765870920488,-0.2212535231311333,-0.19921382010944508,1.0073204330614505
228,Wojciech,Maksymowicz,niez.,-0.16048086191316346,0.005702527961751535,-0.16987244798595488,-0.15108422524115533,1.0195100670005022
383,Agnieszka,Ścigaj,PS,-0.12237707877458831,0.005619499693348977,-0.1315502941005516,-0.11309559516885463,1.0090143548115718
439,Michał,Wypij,KO,-0.11501162617935999,0.005581280460967133,-0.12411947701381516,-0.10576212108452314,1.015100372356331
357,Magdalena,Sroka,KP,-0.11151533924406419,0.0055256627111253545,-0.12050818362144215,-0.10237229518385593,1.0165071657189644
37,Stanisław,Bukowiec,KP,-0.11049712404954744,0.005442589622179574,-0.11944625966693051,-0.1014927245888571,1.0173384955971028
243,Iwona,Michałek,KP,-0.10878504077659995,0.005488080960914248,-0.11783796784815216,-0.09982380459597023,1.016181802325428
114,Jarosław,Gowin,niez.,-0.1026351821285793,0.0056653430495329305,-0.11187199609121445,-0.09324459010156054,1.016235698424511
199,Paweł,Kukiz,Kukiz15,-0.0451985095559013,0.005863987784179124,-0.05485808524761359,-0.035565714498011124,1.0194292422181517
325,Jarosław,Sachajko,Kukiz15,-0.020144018325774483,0.0055686953953825264,-0.029308370668175796,-0.010941382883375239,1.024723114555201
459,Stanisław,Żuk,Kukiz15,-0.011521244580929756,0.005579562789548682,-0.02071317223497904,-0.0024580862199150883,1.0253517001741357
289,Monika,Pawłowska,PiS,0.07785756550702029,0.005605720699743292,0.06854396071341975,0.0869926662036571,1.0306061670351685
352,Andrzej,Sośnierz,PS,0.11610047577875407,0.005965852126653459,0.10628192283808496,0.1259803849569611,1.0127893518691182
102,Zbigniew,Girzyński,PS,0.17050706894595966,0.006081205819720436,0.1604945961130619,0.18051393241758584,1.0077421882007165
338,Anna,Siarkowska,Konfederacja,0.5693736156862342,0.012760775523665203,0.5486830113975025,0.5905486027811578,1.0086985858941009
469,Zbigniew,Ajchler,niez.,0.5710272145748493,0.01672173071880773,0.5438630046420223,0.598670225717286,1.0051217546579916
453,Zbigniew,Ziobro,PiS,0.6999927213629508,0.01872810149948158,0.6692705374764708,0.730704068588734,1.0063914171266986
466,Łukasz,Mejza,niez.,0.7140807246052255,0.023783536701687834,0.675983748701449,0.7542366204410319,1.0028097465579437
236,Gabriela,Masłowska,PiS,0.719004489584413,0.02174981378718393,0.6842795819233415,0.7563766870514907,1.005729382657342
162,Lech,Kołakowski,PiS,0.726527013758608,0.01947594953702457,0.6949142643689958,0.7586729722589827,1.0035940072792198
48,Tadeusz,Cymański,PiS,0.740217426451191,0.019617381362405532,0.7080541551372207,0.7725319383617248,1.0043998026457033
211,Ewa,Leniart,PiS,0.7514949625935612,0.14186529732635494,0.5569475340871931,1.0155638745728017,1.0047656988609621
177,Bartosz,Kownacki,PiS,0.7756537595814335,0.021734403310581914,0.7400050397857592,0.8114060646736078,1.0045374539695897
190,Anna,Krupka,PiS,0.7851862191359666,0.022798465394352492,0.7483034577972256,0.8237506323256659,1.0075791502886347
1,Andrzej,Adamczyk,PiS,0.7932166620935299,0.023513220255869938,0.7556812819233595,0.8326313519056227,1.00684613357655
321,Paweł,Rychlik,PiS,0.8175943516910528,0.025334490788913835,0.7755820471621608,0.8592112129476289,1.0039333380008355
444,Sławomir,Zawiślak,PiS,0.8187095892248123,0.025459252165917007,0.7789431732875517,0.8622854929366051,1.005073083674224
142,Małgorzata,Janowska,PiS,0.8191508257284714,0.026252329712152786,0.7772418514208004,0.8627571896229661,1.0054596630483066
74,Jan,Dziedziczak,PiS,0.8246044786385439,0.02583662160629741,0.7827763838647208,0.8682020248907566,1.0051790437420682
457,Jacek,Żalek,PiS,0.8319141190273219,0.0272409373269808,0.7869677270105314,0.8769752298735737,1.0113879369639454
299,Kacper,Płażyński,PiS,0.833164962129483,0.02639551587329072,0.7900098716463956,0.8771533361270885,1.0050192540657341
18,Mieczysław,Baszko,PiS,0.8333125189912395,0.026338398706380686,0.7903674544305422,0.8772527721419315,1.0047785329477863
391,Robert,Telus,PiS,0.8334236827869643,0.02675036911423585,0.7903511210554246,0.8785832920160899,1.0070471439419293
176,Janusz,Kowalski,PiS,0.8377858778780825,0.027178632626275286,0.7944566046486973,0.8835055949444843,1.0051705316883186
152,Mariusz,Kałużny,PiS,0.8465787859252841,0.027139197446851004,0.8024055322125299,0.8914675233745829,1.0231985825562944
170,Wojciech,Kossakowski,PiS,0.8486656795970228,0.02731725476766412,0.8061426175684621,0.8964720354893105,1.0055327528876608
51,Przemysław,Czarnecki,PiS,0.8501244446478715,0.028036598867881582,0.8057272662415247,0.8975889216476302,1.0126162338963542
71,Michał,Dworczyk,PiS,0.852944050525041,0.028240814606225222,0.8078504507089075,0.9017736072835663,1.0094813410115422
43,Dominika,Chorosińska,PiS,0.8535486743813748,0.026688925798986424,0.8114090734086266,0.8991135138285429,1.0059738048750118
70,Marcin,Duszek,PiS,0.8539666924517296,0.028452752545009365,0.8087484507327745,0.9019685905854163,1.0093913242191335
292,Bolesław,Piecha,PiS,0.8574401816509433,0.029097396208831852,0.8115873382443495,0.907200753567723,1.010818565760318
365,Wojciech,Szarama,PiS,0.8620030564642673,0.02734273753732231,0.8181744459609815,0.9079887773237663,1.007119767963556
128,Teresa,Hałas,PiS,0.8633096046176035,0.029497469378976276,0.8163152661038107,0.9143923837870476,1.0030097183791324
328,Jacek,Sasin,PiS,0.8644270528901716,0.030004092257082757,0.8161446588522449,0.9160720634307107,1.0108303774379246
97,Grzegorz,Gaża,PiS,0.8671196881416785,0.029202555117162552,0.8219197141800485,0.9183167113055415,1.0063380044293901
147,Norbert,Kaczmarczyk,PiS,0.8697289160774122,0.028779814010364772,0.8243372278907208,0.9175417068941014,1.0151373791045477
418,Maciej,Wąsik,PiS,0.8698065664616168,0.02978248914729035,0.8220190953732761,0.9199820018965517,1.0187481952451904
281,Jacek,Ozdoba,PiS,0.8733147662472099,0.03129406763957074,0.8241746145052696,0.9268076443861836,1.0175593116830086
124,Andrzej,Gut-Mostowy,PiS,0.8736589130548306,0.03054997794185956,0.8249839320520269,0.9245593749116284,1.0208873359321842
68,Elżbieta,Duda,PiS,0.8750138568264627,0.03125524410190318,0.8237618851855388,0.9291840384177106,1.0267394501843252
337,Edward,Siarka,PiS,0.8765658068806635,0.032423057072092885,0.8246772657647623,0.9321076382551832,1.0120306044645657
349,Artur,Soboń,PiS,0.8776201093738291,0.030852121295370214,0.828770985888129,0.9290643645847381,1.0191119214422522
23,Jerzy,Bielecki,PiS,0.8777287305455437,0.03274016240308357,0.8253996670374946,0.9324337823145786,1.0140610990741477
369,Józefa,Szczurek-Żelazko,PiS,0.8788859040695503,0.030142658244757904,0.8293853998410875,0.9308914357609159,1.0039873601450853
302,Marek,Polak,PiS,0.8846188591188545,0.030066198037617117,0.8355333049400565,0.9349640185717113,1.0068478585555047
179,Krzysztof,Kozik,PiS,0.8859244117892191,0.0299638878327016,0.8378669542675502,0.9358242092712166,1.0049347361228982
149,Jarosław,Kaczyński,PiS,0.8859604094912873,0.03116311409748277,0.8362693227317644,0.9393286074041617,1.0087622565636791
230,Ewa,Malik,PiS,0.8870001532350085,0.030142374028032992,0.8403994399080366,0.939591347371259,1.011748679272708
30,Kamil,Bortniczuk,PiS,0.8870130433537362,0.031431763167158594,0.8377031532930865,0.9403463469737523,1.0142206319429556
62,Anna,Dąbrowska-Banaszek,PiS,0.8877908415440806,0.029990857943211265,0.8407894115342178,0.938681946205085,1.0075197085721803
241,Kazimierz,Matuszny,PiS,0.8879862609666402,0.031898586209682986,0.8381858537455382,0.9408488719687149,1.0049202472085257
41,Zbigniew,Chmielowiec,PiS,0.8884370635646188,0.03054292902856643,0.8392559041263246,0.9404471575820832,1.022956233794413
5,Adam,Andruszkiewicz,PiS,0.8885274831208663,0.031711997320904926,0.8388689852738658,0.9421945650448119,1.0221151160184927
434,Michał,Woś,PiS,0.8903081821211439,0.03132154477961925,0.8387280621075438,0.9437796320189281,1.0070537147621772
202,Maria,Kurowska,PiS,0.8912050656948001,0.030714539902123625,0.8418977419971588,0.9429472862486458,1.0133244713729037
412,Teresa,Wargocka,PiS,0.8926308753339359,0.033152956591420875,0.8400986426185738,0.9490194488804721,1.005774978499985
52,Witold,Czarnecki,PiS,0.8927866005961781,0.03318373330487767,0.8402336787756814,0.9478347119493665,1.012437662973152
409,Piotr,Uściński,PiS,0.8933259611696002,0.0323562069550447,0.8427420699609792,0.9478810105501588,1.0036044828266897
294,Grzegorz,Piechowiak,PiS,0.8947156454604288,0.03140175469539274,0.8443962273405156,0.9474226548451066,1.0269657097572704
463,Andrzej,Szlachta,PiS,0.8953600814482546,0.029163253197860364,0.8479340510993456,0.943713547535006,1.0138000688211428
438,Bartłomiej,Wróblewski,PiS,0.8955682865578465,0.03294764152908836,0.8428850690340962,0.9513801109625183,1.0071988013534132
414,Jan,Warzecha,PiS,0.8965599783794156,0.032105466774078606,0.8446781914759824,0.950791537283367,1.0057201013922632
416,Małgorzata,Wassermann,PiS,0.8977479776095086,0.03146030772460897,0.8487890759262283,0.9518990153487643,1.0120243070592536
229,Marlena,Maląg,PiS,0.8979301555326827,0.03242045671123061,0.8492516906512806,0.9549833461825072,1.011470025774665
10,Marek,Ast,PiS,0.9000092126301839,0.03297663187048661,0.847425738464345,0.955386697604464,1.0120061427051248
368,Aleksandra,Łapiak,PiS,0.900652532922522,0.03238967888952439,0.8496051439260737,0.9559922913813778,1.010034925738747
440,Marek,Zagórski,PiS,0.9025861490933292,0.03625531047772584,0.8462020089076921,0.9658941461138908,1.0099374047056857
313,Zbigniew,Rau,PiS,0.9029835399710268,0.03536495167512199,0.8466445538767166,0.9621643877602725,1.0082794699525242
35,Waldemar,Buda,PiS,0.9030600935876287,0.031144354081893692,0.8527314275367239,0.9551878596267405,1.0067673354099662
239,Grzegorz,Matusiak,PiS,0.9036107600832105,0.03190008658734842,0.8530385962034228,0.9588210602861118,1.0086622900300983
421,Marek,Wesoły,PiS,0.9051021138575003,0.03332466955430695,0.8523540309648979,0.9622624253702213,1.0270555005078572
63,Leszek,Dobrzyński,PiS,0.9069625716889818,0.03372434772338993,0.855429927421729,0.964218800008854,1.0395324256320293
53,Przemysław,Czarnek,PiS,0.9135587253403659,0.03340982491502271,0.8643583595807458,0.9736640523999679,1.0060507847531615
461,Waldemar,Olejniczak,PiS,0.9159322029695706,0.03525512841995345,0.8583822418325657,0.9743709986545233,1.004972911121728
54,Arkadiusz,Czartoryski,PiS,0.9165366868433488,0.033304994379490374,0.8625978984300386,0.9726339102104264,1.0352023785454498
326,Piotr,Sak,PiS,0.9171008411245948,0.035145045756443984,0.8609964016664855,0.9775344460575338,1.0156431325600055
311,Grzegorz,Puda,PiS,0.918505134859075,0.03454834526807463,0.864936252903191,0.9784764071139923,1.010528315395354
408,Piotr,Uruski,PiS,0.9202585088534446,0.03387853677252961,0.8663511224974857,0.9778474154829602,1.010772808350767
44,Tadeusz,Chrzan,PiS,0.9216433722645723,0.03401407560345912,0.8670546825366664,0.9799934801961777,1.0140508878602483
206,Anna,Kwiecień,PiS,0.9223397065449747,0.035250296335254554,0.8663523298746512,0.9816073803053857,1.0129081918664113
64,Zbigniew,Dolata,PiS,0.9224317318035904,0.03456542906592009,0.8685013196151241,0.9816599487075746,1.0147314554409215
472,Krzysztof,Głuchowski,PiS,0.923483978629589,0.07955908335040499,0.8054174233369843,1.0649208534561048,1.0254892671052094
178,Ewa,Kozanecka,PiS,0.9241159620198761,0.03435069177814848,0.8714565322463523,0.9850169291589781,1.0131358672984743
436,Tadeusz,Woźniak,PiS,0.9263121957413699,0.037971032454124795,0.8696032825761484,0.9926842535457002,1.0416255256695357
238,Beata,Mateusiak-Pielucha,PiS,0.9278623625428994,0.0362284815194559,0.8721847337926928,0.9910605137292046,1.0143907796701683
59,Katarzyna,Czochara,PiS,0.928527440329678,0.034252929164943303,0.8738316223256086,0.9876630584909547,1.0224116363037525
246,Daniel,Milewski,PiS,0.928696756320262,0.036646451013044645,0.8696666921846767,0.9933363163926969,1.0123283850794236
139,Michał,Jach,PiS,0.9287325106951697,0.03493640203030941,0.872383911663154,0.9893906098774623,1.0228549026828815
181,Jarosław,Krajewski,PiS,0.9302536541233729,0.034919312686925955,0.8754647392162173,0.9880316614306304,1.0192524026198242
215,Krzysztof,Lipiec,PiS,0.9308391749204693,0.03418022181288578,0.8772376591866177,0.9901112269606014,1.02887401807566
155,Jan,Kanthak,PiS,0.9318260036504009,0.03451634254297755,0.8777506579829624,0.9898388107518918,1.010028178197067
301,Jerzy,Polaczek,PiS,0.9319220009810065,0.0350266929511566,0.8762646811722036,0.9903696493859506,1.033509165026642
13,Zbigniew,Babalski,PiS,0.9337277449224248,0.03580626452014319,0.8754921521112942,0.9939619250196817,1.0194488163875348
307,Marcin,Porzucek,PiS,0.9342147846678707,0.03692233488592612,0.8756489030577814,0.9974174463105192,1.0101300818861443
332,Anna,Schmidt,PiS,0.934590491193426,0.036009833437302664,0.8787083314239967,0.9962972770848876,1.0254164424083587
136,Marcin,Horała,PiS,0.9387437465900533,0.03648164937267377,0.8824309563542915,1.0011771392706048,1.0137504410707219
84,Radosław,Fogiel,PiS,0.9388158169804961,0.039062418117535226,0.876804507328466,1.0033867028785004,1.009708179968256
47,Michał,Cieślak,PiS,0.9389189114845136,0.038421282452188336,0.8803192191822014,1.0062593890635356,1.0158937167635125
251,Kazimierz,Moskal,PiS,0.9406783143882463,0.03759922719832404,0.8822550272619925,1.0056525356886796,1.02385421377121
253,Aleksander,Mrówczyński,PiS,0.9409764849221206,0.03837739347232511,0.8821468139915035,1.005448725272379,1.0194172245121407
61,Władysław,Dajczak,PiS,0.9415015371728054,0.2191063231309075,0.6491506333322655,1.370819899157405,1.014831718944995
126,Marcin,Gwóźdź,PiS,0.9423060216618891,0.03614608370772868,0.8839384983597505,1.0025473928887068,1.0086642450535344
42,Kazimierz,Choma,PiS,0.9424785808927232,0.038020357557383574,0.8820134522910278,1.0059409644813695,1.0275147013940815
214,Joanna,Lichocka,PiS,0.9426485968709051,0.03774366551228356,0.8821798654672361,1.0086079307120668,1.040075178225101
237,Jerzy,Materna,PiS,0.9458212125580893,0.037581223488591324,0.885933951250424,1.0106279810900065,1.034945207909074
386,Janusz,Śniadek,PiS,0.9461805439846023,0.03845680266423255,0.8834692948522048,1.0101241762514215,1.0052935738693727
276,Dariusz,Olszewski,PiS,0.9465518090377729,0.03812198340039883,0.8886403497012832,1.0128208170294017,1.0344364394118708
426,Jerzy,Wilk,PiS,0.9472577166560797,0.057184870545592625,0.8561145505246459,1.0432078800813873,1.0085522995056708
465,Szymon,Pogoda,PiS,0.9488545282321056,0.04423717747887929,0.8791792189548785,1.0230659018037602,1.0352477221384657
347,Kazimierz,Smoliński,PiS,0.9499802745283803,0.03851011926102486,0.8904394925756075,1.0164264171560606,1.0113894175286793
256,Arkadiusz,Mularczyk,PiS,0.9508857677107224,0.03906906113423423,0.887228404308698,1.0178152007463348,1.0540253826850403
471,Elżbieta,Zielińska,PiS,0.951512510643104,0.058627855309391616,0.8651153850850261,1.056112796225401,1.0135132003903236
69,Jan,Duda,PiS,0.9517976401858097,0.038613833156318965,0.8911099008593122,1.0166753811511098,1.0136715126124265
430,Grzegorz,Wojciechowski,PiS,0.9519255968658207,0.03643369593766453,0.8944640303569392,1.013176713919882,1.0208415528605217
27,Rafał,Bochenek,PiS,0.9521255510711846,0.03791755241609195,0.8913326644705443,1.0151996790428908,1.0089013658269366
50,Krzysztof,Czarnecki,PiS,0.9521639004808347,0.03642178005299953,0.8943156032007386,1.015328340078332,1.012579749922083
25,Mariusz,Błaszczak,PiS,0.9527121157704159,0.0356139546386991,0.897157354448228,1.0139103550116408,1.0222713586834782
233,Maciej,Małecki,PiS,0.9529325601041785,0.04069595766621992,0.8882890491193293,1.0221126099263844,1.0125286124358506
78,Jadwiga,Emilewicz,PiS,0.9554788101656446,0.0390588314169543,0.8959126922745193,1.0225614868182062,1.0238229488995592
470,Rafał,Romanowski,PiS,0.9560755937722492,0.06433457578604627,0.8599172029171237,1.0684296858268183,1.0680197744608555
116,Maciej,Górski,PiS,0.9571961664045587,0.0382011238815449,0.8981085161177896,1.0225776517898313,1.0392200638450413
300,Elżbieta,Płonka,PiS,0.9577258172614005,0.04015306356709117,0.8924837272314955,1.0269580290332818,1.0135149775525285
115,Agnieszka,Górska,PiS,0.9605780126317012,0.03902631893366134,0.8990087844197964,1.0292011380835822,1.0473607769962625
273,Marcin,Ociepa,PiS,0.9609293386529929,0.03746527849976367,0.8984077263472425,1.022373463506604,1.0192065979916223
411,Marcin,Warchoł,PiS,0.9610233406907007,0.042710451840382906,0.895616823182969,1.0383790101270334,1.0185432075872447
356,Katarzyna,Sójka,PiS,0.9617295252846801,0.0393604582063456,0.9005023554040421,1.030287473762909,1.0098000273124954
317,Urszula,Rusecka,PiS,0.9623954102377303,0.037627459921543704,0.9022143660584924,1.0253859549256865,1.0196839879336372
203,Władysław,Kurowski,PiS,0.9637007936713737,0.03721714659125514,0.9034327518001283,1.0245282747170448,1.022970475737416
420,Rafał,Weber,PiS,0.9639805759398387,0.04148525632384526,0.8990227655678117,1.035525178323154,1.0500305794253562
359,Dariusz,Stefaniuk,PiS,0.964649047912626,0.03696592748817507,0.9067560461942547,1.0266948559557205,1.0370477666431286
8,Jan,Ardanowski,PiS,0.9651617115052282,0.039451776269480786,0.9027740445615503,1.0324526810208818,1.0226600874392457
133,Czesław,Hoc,PiS,0.9657340676116933,0.03924530855477203,0.9018401299082723,1.031411614612226,1.007366092929071
103,Szymon,Giżyński,PiS,0.96576258277739,0.04008175746841876,0.8992687451615877,1.0305457432434344,1.0051616538618737
456,Ireneusz,Zyska,PiS,0.9660692177940191,0.042388670775971374,0.90025581267012,1.0377514212441885,1.0451510508142905
172,Andrzej,Kosztowniak,PiS,0.9666441106265907,0.0379982544606248,0.9056177696194408,1.029362922566211,1.0135218706858284
151,Sebastian,Kaleta,PiS,0.9674083256989067,0.03888932311334543,0.9070900141205048,1.0352300931155225,1.0196697279370586
90,Leszek,Galemba,PiS,0.9680669672891797,0.041246336850263035,0.9006172201806565,1.0343391983861803,1.032903030139131
379,Stanisław,Szwed,PiS,0.9680921477063857,0.04268398693702019,0.9030598994105292,1.0415197747513447,1.0153346872664015
417,Piotr,Wawrzyk,PiS,0.9688857019254534,0.0401560954403475,0.9041766186620228,1.037480604834442,1.0316176010462097
110,Jarosław,Gonciarz,PiS,0.9689959416233671,0.03909765436720191,0.9068491920437804,1.0372160242568382,1.029251234334235
306,Violetta,Porowska,PiS,0.9696761753976773,0.04194428145601387,0.9042386726616658,1.0418295838948273,1.0231227259636277
280,Jacek,Osuch,PiS,0.9700234965500224,0.041829129438478385,0.907048388882255,1.045809786902958,1.0555539559543643
324,Tomasz,Rzymkowski,PiS,0.9707270505999359,0.041379390313311434,0.9027874590620455,1.0387690129838636,1.0289991736969168
376,Krzysztof,Szulowski,PiS,0.9714979290864779,0.041598564425407276,0.9098256727568081,1.0489864528312884,1.020914131673393
209,Tomasz,Latos,PiS,0.9715279030779157,0.04050271530739763,0.9083075697523095,1.0396545851628805,1.0252975337305468
282,Anna,Paluch,PiS,0.9716137171143157,0.0404057966820783,0.9092631370710367,1.044051496747237,1.0081316632716426
96,Andrzej,Gawron,PiS,0.9728370439182139,0.041162589464645426,0.9082184948692895,1.0434083974646098,1.0074020911768604
462,Jacek,Kurzępa,PiS,0.9729213667797205,0.041093639795804805,0.9055580694956881,1.0397738066773097,1.014786326813653
125,Kazimierz,Gwiazdowski,PiS,0.9730389956228608,0.041381193944669076,0.9095697817800469,1.0413357484445975,1.031083175306058
221,Tomasz,Ławniczak,PiS,0.9745948806268474,0.0376008957206596,0.9151953397592071,1.0396000210124106,1.014850970660922
464,Mariusz,Gosek,PiS,0.9759268006762326,0.041568368220381,0.9092192541442565,1.045875278750186,1.0164813383796387
259,Wojciech,Murdzek,PiS,0.9774686246291834,0.04121562189230833,0.910183225093867,1.0462819669602645,1.012830901661817
257,Piotr,Müller,PiS,0.9786796514060377,0.04225868014801325,0.9102848482528811,1.048560839102408,1.062560398564966
364,Artur,Szałabawka,PiS,0.9788050004259737,0.04351009839971586,0.9120074605177275,1.0543885078417243,1.0094298981166046
150,Piotr,Kaleta,PiS,0.9793615936438229,0.040600828586587645,0.9150650693339062,1.0466285901766217,1.01237593516652
225,Marzena,Machałek,PiS,0.9794567436925594,0.043414626068761314,0.915357340643407,1.0587025989928385,1.0257192144219285
232,Jerzy,Małecki,PiS,0.9812104430662932,0.0425052790054267,0.9125424121049313,1.052991314851412,1.007250085696634
83,Ewa,Filipiak,PiS,0.9827908838852689,0.04234464175272142,0.9161249340770979,1.0544704458918834,1.00850753572893
207,Marek,Kwitek,PiS,0.9852766805993262,0.04274060444477779,0.9212889658871418,1.0631826829708493,1.0379123164031754
9,Iwona,Arent,PiS,0.985841682536436,0.042438843790883585,0.9170641671325805,1.059305439296305,1.0591061276086573
109,Kazimierz,Gołojuch,PiS,0.9867499233125991,0.04015072405628505,0.9230515507638242,1.0570448862164639,1.0361369058020196
335,Jarosław,Sellin,PiS,0.9868440592359435,0.04117266300060979,0.9242306778728446,1.0580603731585372,1.020770833935253
382,Szymon,Szynkowski,PiS,0.9869316945870885,0.04308835050707341,0.9164307000567156,1.0591230417848672,1.0111058677069402
249,Mateusz,Morawiecki,PiS,0.9871876404542199,0.04737643667761078,0.9117856872250046,1.068988567384449,1.0064153915813805
58,Anita,Czerwińska,PiS,0.9875063467173606,0.04336448640961745,0.9180735049908554,1.0618615454609652,1.0332220063815145
188,Piotr,Król,PiS,0.9876734539319637,0.04186294412300904,0.9214576924452947,1.0608880743004483,1.0114405222385572
431,Agata,Wojtyszek,PiS,0.9876989006457614,0.04317972703206978,0.9155756649749764,1.0579112416165386,1.0444846681157602
218,Grzegorz,Lorek,PiS,0.9881547606578515,0.04787315922611831,0.9147780917990339,1.0715591759420513,1.0367148346874255
378,Łukasz,Szumowski,PiS,0.9911966563108586,0.0591466703959209,0.9026662680669613,1.0934042456172934,1.0103988666864774
192,Andrzej,Kryj,PiS,0.9927342727640355,0.03916925000464719,0.9294613520819798,1.0554308222100692,1.0204625864922643
388,Jacek,Świat,PiS,0.9962784071513319,0.043712813052511026,0.9277854655186313,1.072011270941092,1.055037768123364
104,Teresa,Glenc,PiS,0.9977975163647489,0.046951368055933695,0.92430752077779,1.0824516583354888,1.0237249711849936
363,Marek,Suski,PiS,0.9993808426594738,0.043900951509338045,0.9312823766482207,1.074685070036438,1.0561127248944377
45,Anna,Cicholska,PiS,0.9997054031423184,0.041042546457358386,0.9342438412750653,1.068013465846444,1.0175827180678716
245,Anna,Milczanowska,PiS,1.0013297086774307,0.04334222784598503,0.9322488481420299,1.0768797678820774,1.02491687058204
105,Piotr,Gliński,PiS,1.0024684500950123,0.04334360547486515,0.9351478590057667,1.080318359386138,1.0300232955249022
154,Mariusz,Kamiński,PiS,1.0031465280273781,0.04663516197052445,0.9259637009262035,1.0804562839054324,1.0562976257866172
183,Wiesław,Krajewski,PiS,1.0047066323910976,0.042644984087743434,0.9358840913788593,1.076463174250721,1.0192919132676428
297,Dariusz,Piontkowski,PiS,1.0066612197427591,0.046675914683633725,0.9346417767280824,1.091324585909845,1.055992081154734
15,Ryszard,Bartosik,PiS,1.010170389748294,0.042513790765452544,0.9436182580963802,1.083956108705633,1.0345483591659663
227,Antoni,Macierewicz,PiS,1.0143052249413311,0.044966216821333435,0.9404264776546267,1.0910728175892193,1.0325564990031209
449,Jarosław,Zieliński,PiS,1.0167092496970036,0.049071317802116286,0.9418493844859013,1.1012108850060736,1.0178717666649342
437,Michał,Wójcik,PiS,1.018218976808219,0.05072243479923352,0.9384469574803513,1.104081880403567,1.0663635532764477
195,Marta,Kubiak,PiS,1.0184436470600888,0.04531747955697826,0.9460476525129314,1.093479701905424,1.060661949255106
196,Krzysztof,Kubów,PiS,1.0191519048115643,0.04172773853901532,0.949949770235214,1.0890287834889338,1.0112627572851083
392,Ryszard,Terlecki,PiS,1.0198579944865893,0.04946135835616862,0.9396478404179905,1.1026603808180686,1.0407101466109192
156,Fryderyk,Kapinos,PiS,1.0204561454103558,0.0466235197170144,0.9460510984247664,1.0979406873296433,1.019900109422647
454,Wojciech,Zubowski,PiS,1.024484910117576,0.05176014068892571,0.9453638619587169,1.115143541744594,1.056907795123351
422,Patryk,Wicher,PiS,1.0251565261612687,0.049933895388364874,0.9501233942586945,1.118288827646439,1.0338937742103655
287,Jerzy,Paul,PiS,1.0285755559681005,0.04890924132554618,0.9550341231189217,1.1149369142922219,1.013338895109189
429,Elżbieta,Witek,PiS,1.0293855979725481,0.051190066666905724,0.9459829856973995,1.1149751896871305,1.0105564404403649
250,Jan,Mosiński,PiS,1.0303973205239738,0.04916286174444059,0.951454001520105,1.1140178360834936,1.0137117378958527
390,Krzysztof,Tchórzewski,PiS,1.0321030867780316,0.05248716680296526,0.9532085135304685,1.1294024221694074,1.0546386656368076
333,Łukasz,Schreiber,PiS,1.0322490311681736,0.04602144304871695,0.9584876952369726,1.11149811387355,1.0407660482402703
67,Przemysław,Drabek,PiS,1.0335612654365618,0.0555215875765294,0.9505840521542461,1.1325466291908695,1.073176333310773
148,Filip,Kaczyński,PiS,1.0345009754731866,0.05490034884220667,0.9531418445509559,1.13110614462946,1.018654285412214
113,Małgorzata,Gosiewska,PiS,1.039353304698059,0.051635936203197744,0.958093796933721,1.1259010472768587,1.0251338185171088
435,Grzegorz,Woźniak,PiS,1.0419233196280286,0.04593708283759931,0.9682345499303426,1.1185071609968107,1.02222274887549
380,Ewa,Szymańska,PiS,1.0430528228083333,0.051350503206016584,0.97002754830687,1.1343455145861845,1.0346375132649115
121,Marek,Gróbarczyk,PiS,1.0449304083457125,0.04943243036891506,0.9672295691204811,1.1303344112021363,1.0458393102691397
94,Adam,Gawęda,PiS,1.04605609338976,0.047948743544110835,0.9670177744229511,1.1273991345555534,1.030023313171636
295,Anna,Pieczarka,PiS,1.046493793592976,0.04703553924932401,0.9745018122961483,1.1294493761687816,1.0556926451530477
303,Piotr,Polak,PiS,1.0476469862461766,0.051665749937747994,0.9685244018470486,1.1374834047806384,1.0272767253002075
