mp_id,club,last_name,dim1,dim2,dim1_sd,dim2_sd,dim1_lo90,dim1_hi90,dim2_lo90,dim2_hi90,rhat
143,PiS,Kempa,1.120616422078306,-0.6107706353968616,0.07418868323202893,0.11323039769750391,1.0049889338127258,1.245698720520867,-0.8005736031663293,-0.4252417858418748,1.0093873430141622
144,PO,Kidawa-Błońska,-1.332682940092899,-1.1008006014303189,0.06645912837185843,0.09836581706617924,-1.446567590860349,-1.2277678872786872,-1.2679449379773289,-0.9444775233986523,1.005570077535322
145,Samoobrona,Kiedos,0.5845537536667889,0.6782170215022848,0.02301772199614864,0.03412368274765891,0.546823371492238,0.6225405031636656,0.6219012325490482,0.7343701515491156,1.0046169129557339
146,PiS,Kilian,1.212611029453628,-0.7725555129146985,0.08597807846255835,0.12671123950339463,1.0761420734536944,1.3599580757327054,-0.9832599684491348,-0.564800288503353,1.0516570020779306
147,PO,Kleina,-1.1484234060321683,-0.8259576329163542,0.04671675304195979,0.07091921162069467,-1.2266382772709457,-1.072770269912328,-0.9462421637905143,-0.7113645123970254,1.0074022024440707
148,PO,Klim,-1.209620288472395,-1.093028592173423,0.05519180090774207,0.09187277900686452,-1.3040978955326874,-1.1227736852643968,-1.2481961651839426,-0.9437825059062545,1.0053811869404263
149,PiS,Kloc,0.9243993689243344,-0.4233251987306008,0.04953885452372235,0.08805963059173123,0.8443776908248867,1.007443407281646,-0.5689051007170356,-0.28047503499987136,1.0104992229078755
150,Prawica,Kłeczek,0.6395096400976226,0.06272490640360612,0.024237447121820653,0.043839944766429315,0.6003901547059746,0.6796342195580125,-0.010031972152912854,0.13370163197799262,1.0025066731467187
151,PiS,Kłosowski,1.0811653470221305,-0.5420531371103132,0.0714532190746293,0.11140720362878857,0.9708405327664019,1.206091130364516,-0.730151672855409,-0.36474276957353996,1.0152561216783136
152,PO,Knosala,-1.1207467913794378,-0.8054352787257812,0.04425566566076671,0.06942463981760195,-1.1951262180551883,-1.0498786240198916,-0.9237208986404645,-0.6945863231088374,1.0017061701536025
153,PO,Kochan,-1.194879002085096,-0.8803176589971649,0.0500157473839901,0.0750701041814127,-1.2800468304052717,-1.1154837439288694,-1.0075684151819408,-0.7598586254031648,1.0074335267003023
154,SLD,Kochanowski,-0.9971615062367389,2.194191210394839,0.03860693560439314,0.07092243539541156,-1.062225399601427,-0.9352705872768832,2.0791344373878284,2.3126367926817712,1.0063406437375946
155,Samoobrona,Kołacz,0.5911850338714008,0.6032618958961946,0.021996972451820678,0.0340308602404052,0.5551583775001179,0.6276650681290719,0.5472751440680823,0.6594011788096006,1.0025962158537196
156,PiS,Kołakowski,1.1150609340514883,-0.5484351988399133,0.06960187135276479,0.10424289661644703,1.004318073421283,1.2326124330115127,-0.7205940351585859,-0.37860657295494354,1.0086051293091998
157,PiS,Kołakowski,1.2201691784327973,-0.7763771463862796,0.0900279922274262,0.1332368865419141,1.0779722578290458,1.3701449604946347,-0.9986035075544781,-0.561243706658254,1.0335654307334659
158,LPR,Kołodziej,0.8002444104633665,0.9640271210642006,0.028402043901687483,0.03732652848477956,0.7543000776995311,0.8479612647307089,0.9028140728215788,1.0259357281389518,1.0047637667433367
159,PO,Komorowski,-1.122883689535271,-0.9566697951709593,0.04387901257827151,0.07999268663591358,-1.1958876373427967,-1.0531829602786078,-1.0913598227112882,-0.8286369448364482,1.0037336496884544
160,PO,Kopacz,-1.3105130289524138,-0.9669437901495005,0.06739284956354925,0.088852337985277,-1.4289811316041958,-1.205655629813361,-1.11825913598987,-0.8283369596372088,1.0099908616762376
161,PO,Kopaczewska,-1.3710591495881508,-1.2016052461368465,0.07278281006498354,0.10639715075589283,-1.4917762916393984,-1.2539815808387265,-1.3780309693354704,-1.0314585227190562,1.0145067760331745
162,PO,Kopeć,-1.2921560931037317,-1.0082221392261084,0.062240454091167546,0.08800603613916975,-1.3987622619751177,-1.1955859986164112,-1.1616740464014546,-0.8705140879055118,1.008538090317403
163,PO,Korzeniowski,-1.1879557736823958,-0.7456297767346036,0.04903717112705053,0.06469894849344696,-1.27026130329288,-1.1087527828938175,-0.8548416208718094,-0.6413653246231493,1.0030993671069335
164,PO,Kosecki,-1.2808611690667344,-0.9985988432271868,0.061310039465122194,0.09067448156463119,-1.3856245626757069,-1.1824643314892598,-1.1517071940621268,-0.8529705254906678,1.0071938675378245
165,PiS,Kościelniak,1.2127195157745323,-0.6939357677043599,0.09519098528329867,0.13478870896877918,1.0718617251947093,1.3840566360547442,-0.9300823445749347,-0.48481725722561037,1.038477465784779
166,LPR,Kotlinowski,0.6210569531569435,0.7128720975066459,0.04661598082864643,0.06549384967671411,0.5470659389188066,0.6992874170503494,0.6046335441888524,0.8193355184774654,1.003042258269351
167,PiS,Kowal,0.8814786562730871,-0.3461846757850851,0.05638665965201498,0.09543860777888527,0.7930930949040566,0.9770234706300694,-0.5087678343114106,-0.19606636252998147,1.0091656937406095
168,PiS,Kowalczyk,1.0578212127540907,-0.472400956506754,0.06681233381411822,0.10432375226635654,0.953315191240228,1.17299650283179,-0.6522433045916445,-0.3105927140617565,1.0093372252348334
169,RLN,Kowalski,0.795523599073923,0.4966035547304471,0.030966968070689785,0.041557634100641914,0.7449767185104978,0.8465902206217036,0.4279195895135371,0.5649381533903677,1.0043609244620875
170,PiS,Kozak,0.9224784389491324,-0.35514170899859065,0.04824398008265793,0.08609342976539153,0.8464502311493051,1.0048707503567769,-0.5030160073542016,-0.21839234316898365,1.0068588864596322
171,PO,Kozdroń,-1.2249499573819138,-0.9317147907140101,0.05280111096218448,0.07602061962309847,-1.3167970060928873,-1.1422791327682553,-1.0603984552175538,-0.8117139358172245,1.0105239373235069
172,PO,Koźlakiewicz,-0.9085832321407146,-0.7224590104261714,0.02959411107769276,0.06019515530024454,-0.9580870912515708,-0.8601931507594138,-0.8223971027026474,-0.6246448269552481,1.0019319851682778
173,PiS,Kraczkowski,1.1278770045723423,-0.57832847128989,0.07916824531430205,0.1162771353161501,1.0098620257486686,1.2696778532898598,-0.7783273154978936,-0.3943054926111974,1.0138778536181674
174,PSL,Krajewski,0.5683266622541705,0.6115624379549326,0.02321083006842554,0.03708452811143318,0.5303492759068211,0.6067198810019601,0.5502742754652997,0.6721570290312467,1.005271093097978
175,SLD,Krasoń,-0.9125093834889887,2.0465565978113114,0.030672521006874367,0.06104129096931663,-0.9642609598776064,-0.8628952812154183,1.9476460900265053,2.14828321221985,1.001837076601296
176,PiS,Krasulski,1.1546563396587943,-0.6368480337634493,0.08149059682603343,0.12245016655233792,1.0223881399311223,1.2896409648445128,-0.8366589812769258,-0.4362536227654696,1.0232282835353637
177,niez.,Kroll,-0.3803247983635393,-0.0721005336476095,0.015964491800659973,0.034620724729178674,-0.4067366306892555,-0.354216959640972,-0.12930505001592518,-0.015517171448602466,1.0082587038779236
178,PiS,Kruk,1.0919501281331183,-0.6490630004633227,0.17847412435980933,0.24594043649727806,0.8248044750419276,1.3953953697289407,-1.07634282948342,-0.2691510630306483,1.0058873398274244
179,PO,Krupa,-1.2076388559571765,-0.830752177789604,0.050533015840160095,0.07083169588853248,-1.2954725295626046,-1.1294393883293044,-0.9529527536758319,-0.7197597031004245,1.0074003920106107
180,PiS,Krzywicki,0.9423642050089351,-0.36699148195922576,0.04984942287934979,0.0880692758997225,0.8623234352019652,1.0266857060706618,-0.5170909505443153,-0.22528784092273213,1.0075179936482348
181,PiS,Kuchciński,1.075905887193489,-0.6135761028128334,0.07164161808263309,0.11528985811555012,0.9664595490999245,1.203062682903654,-0.8132781585289607,-0.4346040916015864,1.0191184243085865
182,PO,Kulesza,-1.1197964992769602,-0.8514070631361949,0.04664125390007684,0.07485457497381216,-1.1986578783890682,-1.0446817937883293,-0.9793084674530071,-0.7326014800880377,1.0023867626316745
183,SLD,Kurczuk,-0.904213990825982,1.989724552309276,0.02978262957440094,0.057552955127790295,-0.9539530696972008,-0.8557823717183931,1.8974018661348002,2.0863444745659296,1.0028589063457443
184,Samoobrona,Kuropatwiński,0.6198146522352868,0.6205639244254672,0.02252910500931042,0.03479083385860625,0.5826714237239066,0.6567093539507997,0.5630264966891263,0.6771128941237295,1.00287664400924
185,PiS,Kurski,0.9618930880981102,-0.32882456176864955,0.05766766323336102,0.09091549388956349,0.8702965860541896,1.0591511085811325,-0.48304694979299606,-0.18457234379417528,1.0119314352636546
186,PO,Lamczyk,-1.1153935418248027,-0.778537235805101,0.047105257058943514,0.07329400875394568,-1.194801052232919,-1.0407942197661593,-0.9030906459051282,-0.6622404213213453,1.0047966512199595
187,PiS,Latos,1.1076436112234618,-0.5191705019140451,0.07244677451398457,0.1101564353358643,0.9926601104229756,1.2311679000646916,-0.7057589773886932,-0.34514659039662127,1.0250860606789982
188,PO,Lenz,-1.1762446314477115,-0.7629485154849973,0.049587518778685565,0.07125411408531744,-1.2599790364006964,-1.0970684527491912,-0.8844075484307939,-0.6492572252428801,1.0073892474579398
189,Samoobrona,Lepper,0.5775612263264873,0.7833976324593981,0.040414679016564196,0.06563897873805402,0.5117718465926551,0.645172988882084,0.6748673563451445,0.8903107598232823,1.001894317539979
190,Samoobrona,Lewandowska,0.612431537524861,0.6543578459540921,0.024116505601756166,0.0364693704054013,0.5728134347288741,0.6519875106233688,0.5938121180831829,0.7139152248454205,1.0029237558596569
191,PiS,Libicki,1.060654560657017,-0.4331659936466081,0.06317138652369834,0.09755874782514808,0.9617202540440009,1.1695725336148783,-0.6004286486211274,-0.27832420683325565,1.0156181641271478
192,PiS,Lipiec,0.9963379409332525,-0.4861631942083625,0.05675441158706631,0.09995191234092433,0.903976291481293,1.0912892900320357,-0.6566287260277547,-0.32650601230330367,1.0087942672494896
193,PiS,Lipiński,1.004227360972205,-0.38957572435666055,0.0603096995970814,0.10196302538645621,0.9081841895877866,1.1059920750343823,-0.567800925113299,-0.2280542802874307,1.00999653772453
194,PO,Lipiński,-1.4474909821634965,-1.2990614040483748,0.08921867597778413,0.13245100596445022,-1.6012788633364434,-1.3091425343229415,-1.5236589204896054,-1.0886416037671498,1.0090184212120368
195,PO,Lisek,-1.3723338508785674,-1.176420490715758,0.07703406217417541,0.10993611204056053,-1.5051768292995442,-1.251540373476059,-1.3611217726717937,-1.0027201335042712,1.0109146643397107
196,PiS,Liss,1.1736571359222918,-0.6746775061309592,0.0815160649842266,0.12242935476434472,1.0484397286519638,1.3106030217112477,-0.8769555282497443,-0.4771893409050456,1.0255718320975895
197,Samoobrona,Litwin,0.5505261849511061,0.6602374670503651,0.02095016771865383,0.0350642244738734,0.5164040720033763,0.5848226810032932,0.602657811360877,0.7173329274512332,1.0054122157032146
198,PO,Litwiński,-0.9752984843083191,-0.5563853740101031,0.03166280671923312,0.04780168103775779,-1.0283323072932464,-0.9244309937321582,-0.6353814084230219,-0.4781064094386942,1.0047291322148346
199,PiS,Lysko,0.892107981436728,-0.3489779076866617,0.04312252697868554,0.08063620000491128,0.8224200960291769,0.9632473630954922,-0.48457541724495107,-0.21942323754763385,1.0074340657973648
200,PiS,Łatas,1.221438618227382,-0.7461721417340482,0.08484723139969774,0.1287987405982654,1.0878348968345435,1.3671665563188857,-0.9609203398476472,-0.5342581462699668,1.031332843956267
201,Samoobrona,Łączny,0.5521244008222876,0.6924116780081343,0.023058851715079168,0.03686464810250707,0.514410125446765,0.5900876355733156,0.6312352035498939,0.752735355385852,1.0060677045835338
202,PSL,Łopata,-0.29247582228683644,0.7105535275395705,0.016420757825543,0.03300825375524492,-0.31939148125535094,-0.26535690934421974,0.6559723754760927,0.7649338505751171,1.000797920750059
203,SLD,Łuczak,-0.960075702614607,2.0759335053584773,0.034007501776880215,0.061824451503369314,-1.0170566185080712,-0.9056516068084989,1.976207968344815,2.1804386064141177,1.0037247585342042
204,PSL,Łuczak,-0.36470623485643594,0.6545659095158256,0.017274953970250497,0.03416892596055767,-0.39299926459556417,-0.3364762139427906,0.598009360709136,0.711058488993754,1.0022377261818254
205,PO,Łukacijewska,-1.3114171231867542,-0.9715334385720918,0.06633758411541912,0.08866666312484356,-1.4231492648569106,-1.2033919646385356,-1.1204458922586016,-0.8302065225832307,1.0059273585101953
206,SLD,Łybacka,-1.023711743670795,2.1395925984481674,0.03894041727010542,0.06738251419542048,-1.0889336419449094,-0.9608601629622444,2.0317343377450623,2.2534103585659575,1.0089216444203568
207,Samoobrona,Łyżwińska,0.6086385562073682,0.6598495995047794,0.02366117986224097,0.0353262615134853,0.57047960227436,0.6480041122449676,0.6019952645001495,0.7180039731574103,1.0049215946956545
208,Samoobrona,Łyżwiński,0.5571580889628887,0.7599535909165505,0.02788595475934012,0.04387262253219947,0.5118217487832556,0.6034617945706239,0.6878724654706498,0.832123911341712,1.003489924541535
209,PiS,Maciejewski,0.9192246128584558,-0.39201023761145065,0.04909697764859202,0.08899795884642352,0.8442774085596865,1.0043734434659757,-0.5450192127790917,-0.25420402846727497,1.0042494362914898
210,PiS,Madziarczyk,1.1775325168688195,-0.678292994569689,0.08963129089586376,0.1327201946395955,1.0434098874893267,1.327931113439653,-0.9057621671104207,-0.4711117743018687,1.0109007586046324
211,Samoobrona,Maksymiuk,0.5666107017258013,0.7221219558830282,0.023101071977203947,0.03593302351423144,0.5291688958617058,0.6054169566700671,0.6628774450577745,0.7807924919068072,1.0075371479011361
212,PiS,Malik,1.0958303625981864,-0.5688758498864162,0.07321625600481815,0.11347453362314709,0.9815565376301006,1.2194557130042938,-0.760622004244885,-0.38492138912738194,1.0104769415081851
213,PSL,Maliszewski,-0.32312620075520754,0.7267471751048193,0.017932712462980067,0.03502090736579359,-0.3526624875012561,-0.29397859749469146,0.6698582026897318,0.7849310694229031,1.002143264876686
214,PO,Małecka-Libera,-1.3317166980804405,-1.0578783015636322,0.0681660644706771,0.09588412018823726,-1.449827111178085,-1.2244624888309132,-1.2212986089061295,-0.9059078123515981,1.0152551308235396
215,PO,Maniura,-1.3722999339749224,-1.0364809569586508,0.11729164378931312,0.17797464816712666,-1.577293305351476,-1.197987488366205,-1.3473727954220884,-0.768427667749264,1.006272934530364
216,LPR,Mańka,0.7653642423021826,0.9393592630991118,0.02956126534596068,0.03664981121243605,0.717186040380547,0.8147146183874667,0.8786737318308517,0.9997149116994528,1.0031408530120884
217,PiS,Marcinkiewicz,1.601223899160925,-0.7149611757057883,0.30887401219646055,0.41686026850793023,1.1422400550682368,2.1378979075983846,-1.385992570217171,-0.030386754713104133,1.0088476083772384
218,PiS,Marianowska,0.9764262873120042,-0.3922917430695003,0.07611976275631345,0.12204625157144083,0.8565950693697137,1.1110457438006653,-0.6036215571572057,-0.20217008120309918,1.0090100618774946
219,PO,Markowiak,-1.221694186698907,-0.8119225942119987,0.05507564835061404,0.07063945904697494,-1.3151080873524132,-1.1346982173062683,-0.9312532182600188,-0.6987500034117846,1.0051534208645279
220,PiS,Markowski,0.8706165930598007,-0.3495688670484491,0.042184035212143034,0.0783951748002441,0.8034369392351559,0.9414570020544357,-0.4831380240043611,-0.22631984312202594,1.0069563155248218
221,SLD,Martyniuk,-1.0230143080755518,2.241651553235654,0.04028309379766648,0.07438159640743422,-1.0909768521184808,-0.959218121145324,2.123378652251101,2.366362281609949,1.0028806396833445
222,LPR,Masin,0.785247684907581,0.962381955462622,0.029927568900815174,0.0395175899256721,0.7371387273390733,0.8362110729852599,0.8976894071856701,1.0273911985026036,1.006035858790544
223,RLN,Masłowska,0.6757614817812366,0.5520890689381334,0.022348005024245946,0.03233187398003123,0.6392539518265842,0.7126548786997073,0.4986098624375173,0.6046883871417744,1.0057307940899665
224,PiS,Masłowska,0.9366539470172458,-0.42666787547792,0.05015420081103956,0.09095871306544345,0.8577701554265026,1.0245627727901656,-0.5800286634056872,-0.2835311820855368,1.0079533654559067
225,PiS,Materna,1.07298174461133,-0.6209699609522394,0.07288118332118863,0.11443326013188324,0.9595647977810818,1.1965753925092262,-0.8154097545030847,-0.4407510230429859,1.0295508748764473
226,PiS,Matuszewski,1.084653552849592,-0.5990617448301302,0.07121337562901922,0.11654885683519221,0.9705861041930149,1.2044479582003387,-0.7951818465829937,-0.41030780243558285,1.0288021934570022
227,PiS,Matuszny,1.117164816570887,-0.5393387529227289,0.07517080429723678,0.11281877017954738,1.003298955550575,1.2498329933106938,-0.7288513553739421,-0.3592779818685344,1.0304293558222497
228,PiS,Mazurek,1.0679742374412973,-0.5593208253821815,0.06697197171277863,0.1086551807209781,0.9644156284102852,1.1845123845059249,-0.745544336149006,-0.38849290912044837,1.0115802816035708
229,niez.,Mężydło,0.8684491312478502,-0.14085754329542527,0.0389730338512678,0.0618162211552224,0.8057498397204577,0.9329042655823598,-0.24464696075743847,-0.041883692195694315,1.0105495828287026
230,PiS,Michałkiewicz,1.0021372370741646,-0.42507329905873986,0.05743647486656443,0.09585055102113317,0.9115474754606583,1.1007678166365569,-0.5867434025411291,-0.2752928577984176,1.0146011337181389
231,PiS,Mikuła,0.9908723811050834,-0.47949624394060236,0.05867933543643856,0.09687741029365506,0.8967541492231308,1.089381275720016,-0.6452761795772632,-0.32693117276294226,1.0045228984487322
232,SLD,Milcarz,-1.0408163016292689,2.2313943501200595,0.041432607335903676,0.07367537506117396,-1.1102544662948548,-0.9738373493618623,2.111561710563197,2.353452031518752,1.0056103263375493
233,PO,Miodowicz,-0.9122802214671918,-0.6692525551177525,0.028475307242760914,0.05291342489636652,-0.9597789771983084,-0.8661684564647498,-0.758377945609527,-0.5839447299034964,1.0037958199687231
234,niez.,Misztal,0.08598735666854157,0.720233127012502,0.03130547042302414,0.056706485509197414,0.034666167504276695,0.13793591487903858,0.6265591864644008,0.8129417871361678,1.013278667839803
235,PiS,Młynarczyk,0.7290808634992328,0.2409863931570021,0.027285183715709257,0.03899144389520037,0.6850584224031084,0.7744805179701362,0.1757801911014769,0.3044211419265357,1.0035594557811722
236,PO,Młyńczak,-1.2614680699530831,-0.9361062477353836,0.055881921295779555,0.07795450195921672,-1.3545567599287234,-1.1703584365078668,-1.0670168780513283,-0.810565263715394,1.0065440730033042
237,PiS,Mojzesowicz,0.8121979379111314,-0.21896033223643704,0.03622315412212879,0.06661354867378493,0.753558444126136,0.8721067483513484,-0.33056493887992877,-0.11011167925653019,1.0048428058581544
238,PiS,Molka,0.519102722565364,0.2593771104817561,0.02053862117524263,0.03777442170494263,0.48557002713827724,0.5529880646841628,0.19609861552949337,0.3209227889509699,1.0058642992567841
239,Samoobrona,Moric,0.5936621309781843,0.6738069254784056,0.021646907950737634,0.03332145136342116,0.5581986703489595,0.6294014356651764,0.6190171696682347,0.7287302814481033,1.0035065021978775
240,PiS,Moskal,1.1132418716855061,-0.6512389486219636,0.0706649523782276,0.11139127278855682,1.0049146229243204,1.235013055206211,-0.8403565911202509,-0.47136825762616796,1.0109083167973363
241,SLD,Motowidło,-1.0069608874187708,2.081860229067369,0.04173203425024199,0.06949783246435212,-1.0765274629664927,-0.9391682876243637,1.970074718393064,2.1989629281206815,1.0025324863207008
242,PO,Mroczek,-1.1699748091918956,-0.9325834226787276,0.04949521865997325,0.0804350849422317,-1.2544951536134192,-1.092427960024488,-1.067671303011343,-0.8040512576690851,1.0027300578827942
243,PO,Mrzygłocka,-1.3298183508829586,-1.06446993006969,0.06818172259296132,0.0930888526921374,-1.4472782217277382,-1.223620455644593,-1.219028881000888,-0.9164645254406696,1.0076625064795643
244,PO,Muchacki,-1.3805015070213285,-1.1727247675233403,0.08144135994138561,0.11547702043329355,-1.5183993611664945,-1.25454760213244,-1.3710753172168348,-0.9932883603255018,1.0111442464682037
245,PiS,Mularczyk,1.1430029914694966,-0.5731690434875544,0.07651659464952804,0.11697180215516868,1.023801785093865,1.2739983832450592,-0.7693407171226815,-0.38923801054153956,1.0095861990733603
246,LPR,Murias,0.7114304813345953,0.9253845620790467,0.02511842282710113,0.03471883763631236,0.671087460307325,0.7531910813155714,0.8682648561248987,0.9823160122895004,1.0033660697968778
247,LPR,Murzyn,0.8351374109115932,0.9984412320773179,0.03073840708256025,0.03875441062030291,0.7862093343797321,0.8870946108867654,0.9355127197430947,1.0624151392643864,1.004368583808013
248,SLD,Napieralski,-1.092356409586245,2.1810857889732302,0.05167993282112308,0.0899870861899405,-1.178763257273158,-1.0100330520548315,2.035057454285684,2.333199211884883,1.0031172011573048
249,PiS,Natalli-Świat,1.1583391371240648,-0.7114840964707165,0.08135691312222881,0.12669301392876134,1.0343818922080523,1.2999122551010716,-0.9232077758689909,-0.5130502330342642,1.0196939155894384
250,PO,Nitras,-1.0833128890971697,-0.6851054681538976,0.04109585490812606,0.06037933082572812,-1.1516931981958365,-1.0176981440569095,-0.7874280927333199,-0.5894598030640548,1.0025953349033307
251,PiS,Nowak,1.0492742057393571,-0.5734612151819901,0.06713155837796753,0.1092376902648695,0.9458251659080259,1.1674890721486366,-0.761146719051132,-0.3995032229157356,1.0131871590207127
252,PO,Nowak,-1.3694149225260976,-1.1982988814112328,0.07054688140790258,0.10560245875156433,-1.4941233149471778,-1.2613957594844027,-1.3783172838136204,-1.0325597121979615,1.0092145782089241
253,PO,Nowak,-1.263890607458834,-1.0544602042046916,0.05864030210748541,0.09069471742004814,-1.362051861211455,-1.1707008032613366,-1.2052497923123404,-0.9080693683063268,1.0067122453559167
254,PSL,Nowakowski,0.576971938104686,0.5819605144735122,0.022561035305654554,0.03505705313474884,0.5404373972687686,0.6144006360916705,0.5234666062882768,0.6390642295910447,1.0051168466428724
255,PO,Okularczyk,-0.6401440644110261,-0.3229146663733566,0.017584171875748417,0.03518748644701733,-0.6691968448945628,-0.6112256623851683,-0.3807265612245874,-0.265109712091648,1.0047062936938769
256,PO,Olechowska,-1.2186897995155435,-1.0167391306228826,0.055902142644434695,0.09229054048605353,-1.3142526163444734,-1.1311750947983714,-1.1721385118541352,-0.8700861164225544,1.0052414753494288
257,SLD,Olejniczak,-0.9226762255397872,2.011881677371023,0.03873996259441756,0.08055758343147232,-0.9880377607410066,-0.860791113809029,1.8831528727364517,2.146973680091092,1.002075755275984
258,Samoobrona,Olejnik,0.5704780226294792,0.7444390363654361,0.023972076514946553,0.037380310514024524,0.5318604754850801,0.6106510086134973,0.6829154271032788,0.8056189106933734,1.0054086585710165
259,PiS,Olendzka,0.9353287435728121,-0.4057817951137645,0.050989031105147416,0.09068704337100612,0.8543152797266198,1.0212402651704846,-0.5570000159762865,-0.2604308458454244,1.0039290259955738
260,PiS,Olszewski,1.117311271086813,-0.5724825416492079,0.07515852552797135,0.11276349773929556,1.003530199551181,1.252764027619077,-0.768241925723491,-0.3948890850125178,1.028960994612545
261,PO,Olszewski,-1.2209297701391162,-0.9431289269695713,0.05790217078285602,0.0884475124468549,-1.3213577044108562,-1.129973735599457,-1.0950508238663652,-0.8032714155163155,1.007289768755798
262,Samoobrona,Ołdakowski,0.5790902954583972,0.6010420672728815,0.022081798511982217,0.03857716211503603,0.5428865468387732,0.6155819482580961,0.5369757356187733,0.6639022193898657,1.002375114149387
263,PiS,Ołdakowski,0.891275585176951,-0.2748229291440331,0.04633781149731562,0.08147468458300823,0.8172003167376632,0.9702565524231698,-0.41308893621399156,-0.14578103532965686,1.0023951908412352
264,PiS,Opioła,1.1121104666436121,-0.576571534096848,0.07467898736846867,0.113979301431886,0.9914361750905771,1.2387162804104355,-0.7683579134177276,-0.39340250513586117,1.0141346765438763
265,SLD,Ostrowska,-0.9051824413685555,1.8539451980065966,0.03082936116206249,0.05525587521862077,-0.957124733943473,-0.8557032329576659,1.7639136845544516,1.945703192556325,1.0014709777277269
266,SLD,Ostrowski,-1.0026185279491715,2.1939557246871537,0.03637835269341779,0.06677620131048063,-1.0633043548130237,-0.9438555532945894,2.084505610594159,2.3043626895879443,1.0072958974957218
267,LPR,Ośko,0.7344593257707432,0.9227907687078843,0.025869533368257824,0.03446564813762835,0.69220783648203,0.7770590357660822,0.8655536867709973,0.978791539946649,1.003500148611845
268,PSL,Ozga,-0.255561915728926,0.6836250371883277,0.01756205968959319,0.032822213583999796,-0.284519796043933,-0.2265050427435027,0.6296780405504198,0.7378623240788753,1.0017282501008187
269,PiS,Ożóg,0.8927943240066651,-0.3833517415599027,0.04529651917959846,0.07836075501848998,0.8216428239761622,0.9711096455096699,-0.5182834233184026,-0.2599062315738463,1.0027705897296635
270,PO,Pacelt,-1.077320692185327,-0.7970854929317318,0.04061274789424587,0.06676655968289383,-1.1463311216514687,-1.0132544287184697,-0.9079066738400782,-0.6895390666468335,1.0069296568802588
271,Samoobrona,Paduch,0.5712204500046694,0.6482421133870417,0.02104354264224995,0.0326722911185865,0.5367440634336179,0.6060642152588348,0.594285810408796,0.7014495783035304,1.003094189471728
272,PiS,Pakuła-Sacharczuk,0.9822111294228274,-0.27367266580562083,0.055540980565977546,0.08065699159593284,0.8956918734816234,1.0777392370076062,-0.4116695133152244,-0.14429987362790017,1.0264834649981978
273,PO,Palikot,-1.2392679783803766,-0.8436099679865423,0.07817552504158246,0.10682606808079856,-1.3716261828689882,-1.1167555398103737,-1.0246708992364035,-0.6747561033302057,1.017327112520186
274,PiS,Paluch,1.1079490891425359,-0.6577727941478796,0.07606509276089751,0.11566039873340209,0.984113400131568,1.237447456722364,-0.8500352626302128,-0.4668984776401776,1.0186333042776903
275,PSL,Pałys,-0.34408266553169037,0.6912237574349426,0.019588901835866257,0.03747025524566099,-0.3764901322648551,-0.31209549678525794,0.6288467442082348,0.752674141983911,1.0013093340143888
276,LPR,Parda,0.8309101569691167,1.0099965446689867,0.03236203965172219,0.042219391882009676,0.7783541988797096,0.8847391433670293,0.9417403474333172,1.0800695245967822,1.0038209938762628
277,PO,Pasło-Wiśniewska,-1.1459626797616018,-0.7540359164229018,0.048569980276098566,0.06807430856260016,-1.2285531839108144,-1.0701341279585124,-0.8700673513198173,-0.6468947098721927,1.0034428833092843
278,PSL,Pawlak,-0.3128264758420913,0.7104461465175427,0.01655700944257504,0.03271175245927454,-0.3401204425415709,-0.2856713147686059,0.6572785647273813,0.7645777310220688,1.0014712384302569
279,PSL,Pawlak,-0.34874758398910916,0.6974403501996982,0.017725079107681938,0.03391701378708592,-0.37813382692076475,-0.3199317100509028,0.6413114523411636,0.7533680006809883,1.0009005177027372
280,LPR,Pawłowiec,0.7841268701754571,0.9697349741668442,0.02851485980107259,0.03756180852686195,0.7380560767109209,0.8314775727816757,0.9077406958983645,1.031573872448365,1.0039610148742868
281,SLD,Pawłowski,-0.9264195980611554,2.012170058340306,0.031249013826712427,0.05719041668957583,-0.9786978098893883,-0.8759986422195091,1.9194650466018288,2.106856746932559,1.003557486557982
282,LPR,Pawłowski,0.8213074467136575,1.0041945531112249,0.030735074207015607,0.03912933179932855,0.7717116254643488,0.8733188617415961,0.9408867378391647,1.069219003680441,1.0055566797523237
283,PiS,Piecha,0.8443056355080771,-0.2568577021490887,0.04292124161914848,0.07725659747528071,0.7758934409743043,0.9165890798489126,-0.3885173094324109,-0.1333970461422623,1.0100840761942993
284,SLD,Piechota,-0.7460775555766832,1.9466589004233164,0.02841189370700943,0.05984794162002525,-0.7935214748444972,-0.700379329627431,1.8490561104520227,2.046160513597323,1.0024360964776462
285,PO,Piechota,-1.323708040453802,-1.0898483235732568,0.06503326372486523,0.09482983423318526,-1.4351600000854463,-1.2225647146244665,-1.2507432784219084,-0.9400582173533173,1.0038572399165893
286,SLD,Piekarska,-0.8774337045517879,1.8745184365702432,0.031928204001835346,0.056775442042171505,-0.930545845208359,-0.825303766828045,1.782104234466849,1.9689653583530025,1.0048365583711076
287,PO,Pierzchała,-1.257963782141713,-1.0548630472871467,0.05953066983975321,0.09239681273066307,-1.3594270826200099,-1.1640435740147095,-1.2098553332385187,-0.9076482292781809,1.0136380167499932
288,PO,Pietraszewska,-1.198659611865723,-0.8618674732815498,0.05266153140546287,0.07496122675477339,-1.2885780836513205,-1.1158410372929848,-0.9897764150248693,-0.7440223850909597,1.005269182818388
